Time Stamp	EMG CH1	EMG CH2
CAL	CAL	CAL
milliseconds	millivolts *	millivolts *
297206.8176269531	-17.84940594626339	4.748439957512215
297208.7707519531	-17.85479102787865	4.723918603728446
297210.7238769531	-17.86250804215766	4.691391749150564
297212.6770019531	-17.87034525915129	4.654489515760285
297214.6301269531	-17.8733022459311	4.646628258223723
297216.5832519531	-17.87188385389851	4.654128907616406
297218.5363769531	-17.86589775871012	4.666894435909721
297220.4895019531	-17.86041651492316	4.69283418172608
297222.4426269531	-17.8507522166672	4.734977253474067
297224.3957519531	-17.84678552708453	4.742814470467703
297226.3488769531	-17.84906937866243	4.740170010745924
297228.3020019531	-17.85394960887626	4.710479940233223
297230.2551269531	-17.86325329898834	4.690213762547226
297232.2082519531	-17.8707299078381	4.654321231959808
297234.1613769531	-17.87496104339294	4.660619854206227
297236.1145019531	-17.87462447579199	4.672231436439129
297238.0676269531	-17.86750847508611	4.674851855617983
297240.0207519531	-17.85825286605989	4.67826561271337
297241.9738769531	-17.8576037714009	4.69740188488188
297243.9270019531	-17.84885301377611	4.744497308472472
297245.8801269531	-17.84546329722364	4.77175928414972
297247.8332519531	-17.85137727078326	4.770509175917606
297249.7863769531	-17.85796437954478	4.745627213989959
297251.7395019531	-17.86729211019978	4.71242722421017
297253.6926269531	-17.8731099215877	4.683458369985227
297255.6457519531	-17.8758745840241	4.680597545377121
297257.5988769531	-17.87190789444143	4.694036208872343
297259.5520019531	-17.86298885301616	4.73156349637868
297261.5051269531	-17.8552237576513	4.750844011804741
297263.4582519531	-17.84885301377611	4.754450093243531
297265.4113769531	-17.84668936491283	4.743151038068657
297267.3645019531	-17.84974251386434	4.737621713195846
297269.3176269531	-17.85844519040329	4.710816507834177
297271.2707519531	-17.86443128559168	4.665500084420056
297273.2238769531	-17.87178769172681	4.650234339662513
297275.1770019531	-17.87659580031186	4.661557435380312
297277.1301269531	-17.87219638095654	4.692112965438322
297279.0832519531	-17.8640706774478	4.727981455482816
297281.0363769531	-17.86022419057976	4.744040538156892
297282.9895019531	-17.85092050046768	4.779692663315058
297284.9426269531	-17.84815583803127	4.790991718489932
297286.8957519531	-17.84921362191999	4.775581730474838
297288.8488769531	-17.85637770371171	4.741011429748308
297290.8020019531	-17.86048863655193	4.706441129021779
297292.7551269531	-17.86909515091918	4.665379881705429
297294.7082519531	-17.87323012430232	4.64775816374121
297296.6613769531	-17.87051354295177	4.661244908322284
297298.6145019531	-17.86678725879835	4.683602613242779
297300.5676269531	-17.85806054171648	4.708436494084576
297302.5207519531	-17.85193020327054	4.736155240077405
297304.4738769531	-17.84745866228644	4.765172175388198
297306.4270019531	-17.84786735151617	4.760580431689473
297308.3801269531	-17.85548820362348	4.727164077023357
297310.3332519531	-17.86282056921569	4.707522953453416
297312.2863769531	-17.8709222321815	4.673048814898588
297314.2395019531	-17.87380709733253	4.662639259811949
297316.1926269531	-17.87387921896131	4.676318328736424
297318.1457519531	-17.86560927219502	4.707931642683145
297320.0988769531	-17.86395047473317	4.721827076493948
297322.0520019531	-17.85421405484844	4.759162039656882
297324.0051269531	-17.848564527261	4.781159136433499
297325.9582519531	-17.84486228365051	4.780197514716488
297327.9113769531	-17.84942998680631	4.742381740695048
297329.8645019531	-17.85907024451934	4.700286750032912
297331.8176269531	-17.86750847508611	4.658119637742
297333.7707519531	-17.87210021878484	4.625304296649015
297335.7238769531	-17.87481680013539	4.615014944277002
297337.6770019531	-17.87058566458055	4.643214501128336
297339.6301269531	-17.86224359618548	4.705527588390619
297341.5832519531	-17.85570456850981	4.747983187196635
297343.5363769531	-17.84688168925624	4.770196648859578
297345.4895019531	-17.84697785142794	4.78495754221569
297347.4426269531	-17.85072817612428	4.760123661373893
297349.3957519531	-17.85818074443111	4.732669361353242
297351.3488769531	-17.86649877228325	4.699661695916855
297353.3020019531	-17.87308588104477	4.683915140300807
297355.2551269531	-17.87498508393587	4.67963592366011
297357.2082519531	-17.87058566458055	4.699902101346107
297359.1613769531	-17.86233975835718	4.735241699446245
297361.1145019531	-17.85926256886275	4.7470936871084
297363.0676269531	-17.85205040598517	4.783899758326979
297365.0207519531	-17.84690572979916	4.791520610434287
297366.9738769531	-17.8500790814653	4.767696432395351
297368.9270019531	-17.855319919823	4.739809402602045
297370.8801269531	-17.86104156903922	4.715552494790455
297372.8332519531	-17.87044142132299	4.683650694328629
297374.7863769531	-17.8734945702745	4.646315731165695
297376.7395019531	-17.87397538113301	4.623861864073499
297378.6926269531	-17.86758059671489	4.668577273914489
297380.6457519531	-17.85868559583254	4.735145537274544
297382.5988769531	-17.85173787892714	4.776399108934297
297384.5520019531	-17.84709805414256	4.800030962629831
297386.5051269531	-17.84935786517754	4.791664853691839
297388.4582519531	-17.85560840633811	4.759210120742733
297390.4113769531	-17.86205127184208	4.71100883217758
297392.3645019531	-17.86767675888659	4.674034477158524
297394.3176269531	-17.87541781370852	4.654152948159331
297396.2707519531	-17.87222042149946	4.657037813310363
297398.2238769531	-17.86609008305352	4.692858222269005
297400.1770019531	-17.86303693410201	4.715480373161679
297402.1301269531	-17.8547429467928	4.749545822486777
297404.0832519531	-17.8481798785742	4.769547554200596
297406.0363769531	-17.84748270282937	4.756036769076598
297407.9895019531	-17.85135323024033	4.720480806090134
297409.9426269531	-17.85827690660281	4.689420424630693
297411.8957519531	-17.86777292105829	4.673505585214168
297413.8488769531	-17.87289355670137	4.666317462879515
297415.8020019531	-17.87606690836751	4.670692841691912
297417.7551269531	-17.86996061046449	4.683314126727676
297419.7082519531	-17.86346966387467	4.70516698024674
297421.6613769531	-17.85281970335878	4.737910199710949
297423.6145019531	-17.84844432454638	4.739424753915241
297425.5676269531	-17.84741058120059	4.739184348485988
297427.5207519531	-17.85154555458374	4.723461833412866
297429.4738769531	-17.86015206895098	4.710431859147373
297431.4270019531	-17.86895090766163	4.68461231604564
297433.3801269531	-17.87224446204239	4.665596246591757
297435.3332519531	-17.87467255687784	4.660235205519423
297437.2863769531	-17.87164344846926	4.666053016907337
297439.2395019531	-17.86690746151298	4.674419125845328
297441.1926269531	-17.85895004180472	4.707234466938313
297443.1457519531	-17.84911745974829	4.755868485276121
297445.0988769531	-17.84695381088501	4.781880352721257
297447.0520019531	-17.84942998680631	4.787505839765768
297449.0051269531	-17.85385344670456	4.768249364882632
297450.9582519531	-17.86313309627371	4.74846399805514
297452.9113769531	-17.86940767797721	4.702642723239587
297454.8645019531	-17.87467255687784	4.680837950806374
297456.8176269531	-17.87298971887307	4.680068653432765
297458.7707519531	-17.86423896124828	4.698435628227666
297460.7238769531	-17.85794033900186	4.733366537098075
297462.6770019531	-17.85137727078326	4.782721771723641
297464.6301269531	-17.84567966210997	4.77988498765846
297466.5832519531	-17.84736250011474	4.762816202181522
297468.5363769531	-17.85308414933095	4.736443726592508
297470.4895019531	-17.86294077193031	4.71242722421017
297472.4426269531	-17.8708260700098	4.682208261753114
297474.3957519531	-17.87440811090566	4.673457504128318
297476.3488769531	-17.8735907324462	4.684684437674416
297478.3020019531	-17.87440811090566	4.673457504128318
297480.2551269531	-17.86443128559168	4.727115995937506
297482.2082519531	-17.85469486570695	4.753849079670399
297484.1613769531	-17.84887705431903	4.774187378985173
297486.1145019531	-17.84685764871331	4.776062541333343
297488.0676269531	-17.85104070318231	4.761950742636213
297490.0207519531	-17.85748356868628	4.733727145241954
297491.9738769531	-17.87015293480789	4.689516586802394
297493.9270019531	-17.87392730004716	4.665403922248355
297495.8801269531	-17.87383113787546	4.673866193358047
297497.8332519531	-17.86967212394939	4.694565100816699
297499.7863769531	-17.8637821909327	4.727356401366759
297501.7395019531	-17.85435829810599	4.746973484393774
297503.6926269531	-17.84880493269026	4.756878188078982
297505.6457519531	-17.84721825685719	4.766710770135415
297507.5988769531	-17.8525552573866	4.738222726768978
297509.5520019531	-17.86058479872364	4.681150477864402
297511.5051269531	-17.86810948865924	4.645209866191133
297513.4582519531	-17.87344648918865	4.658191759370776
297515.4113769531	-17.87561013805193	4.672039112095727
297517.3645019531	-17.868830704947	4.696560465879496
297519.3176269531	-17.86479189373556	4.709975088831793
297521.2707519531	-17.85705083891362	4.775750014275315
297523.2238769531	-17.84940594626339	4.78947716428564
297525.1770019531	-17.84762694608692	4.762143066979615
297527.1301269531	-17.84935786517754	4.740458497261027
297529.0832519531	-17.85570456850981	4.729039239371527
297531.0363769531	-17.86243592052888	4.701873425865979
297532.9895019531	-17.87200405661314	4.680116734518616
297534.9426269531	-17.87315800267355	4.673144977070289
297536.8957519531	-17.87243678638579	4.688579005628308
297538.8488769531	-17.86529674513699	4.716826643565494
297540.8020019531	-17.85558436579518	4.766253999819835
297542.7551269531	-17.84894917594781	4.79130424554796
297544.7082519531	-17.84575178373875	4.76673481067834
297546.6613769531	-17.84750674337229	4.732957847868345
297548.6145019531	-17.85397364941919	4.712499345838946
297550.5676269531	-17.8621714745567	4.704133236900954
297552.5207519531	-17.8686383806036	4.673818112272197
297554.4738769531	-17.87253294855749	4.68918001920144
297556.4270019531	-17.87214829987069	4.714061981129088
297558.3801269531	-17.86880666440408	4.721226062920817
297560.3332519531	-17.86089732578166	4.736732213107611
297562.2863769531	-17.85219464924272	4.769114824427941
297564.2395019531	-17.84714613522841	4.784524812443036
297566.1926269531	-17.84397278356228	4.784596934071812
297568.1457519531	-17.85096858155353	4.761902661550362
297570.0988769531	-17.85524779819423	4.730722077376296
297572.0520019531	-17.86659493445495	4.679010869544054
297574.0051269531	-17.87214829987069	4.650979596493197
297575.9582519531	-17.8733984081028	4.65953802977459
297577.9113769531	-17.8667391777125	4.6900935598326
297579.8645019531	-17.86120985283969	4.731515415292829
297581.8176269531	-17.85000695983652	4.768008959453379
297583.7707519531	-17.84945402734924	4.7972422596505
297585.7238769531	-17.84358813487547	4.798396205710913
297587.6770019531	-17.84921362191999	4.777889622595663
297589.6301269531	-17.85681043348437	4.731683699093306
297591.5832519531	-17.86705170477053	4.68740101902497
297593.5363769531	-17.87154728629756	4.677640558597314
297595.4895019531	-17.87399942167593	4.673289220327841
297597.4426269531	-17.87193193498436	4.682352505010665
297599.3957519531	-17.86414279907657	4.70338798007027
297601.3488769531	-17.85678639294144	4.728245901454994
297603.3020019531	-17.84767502717277	4.756733944821431
297605.2551269531	-17.8462806756831	4.762864283267373
297607.2082519531	-17.84940594626339	4.754906863559111
297609.1613769531	-17.85409385213381	4.72927964480078
297611.1145019531	-17.86193106912745	4.705792034362797
297613.0676269531	-17.87164344846926	4.674827815075058
297615.0207519531	-17.87306184050185	4.6535519345862
297616.9738769531	-17.87210021878484	4.650306461291289
297618.9270019531	-17.86238783944303	4.686006667535305
297620.8801269531	-17.85397364941919	4.723101225268987
297622.8332519531	-17.8484683650893	4.755291512245915
297624.7863769531	-17.84341985107499	4.777072244136204
297626.7395019531	-17.84745866228644	4.769355229857194
297628.6926269531	-17.85229081141442	4.735073415645768
297630.6457519531	-17.86113773121092	4.688939613772187
297632.5988769531	-17.87133092141123	4.673337301413691
297634.5520019531	-17.87210021878484	4.681126437321477
297636.5051269531	-17.8711145565249	4.685814343191903
297638.4582519531	-17.8685422184319	4.672087193181578
297640.4113769531	-17.85834902823159	4.667615652197479
297642.3645019531	-17.85176191947006	4.702522520524961
297644.3176269531	-17.84517481070854	4.746733078964521
297646.2707519531	-17.84354005378962	4.785005623301541
297648.2238769531	-17.8503675679804	4.753560593155296
297650.1770019531	-17.85709891999947	4.703964953100477
297652.1301269531	-17.86596988033889	4.667014638624347
297654.0832519531	-17.87075394838102	4.648455339486043
297656.0363769531	-17.87159536738341	4.656220434850904
297657.9895019531	-17.86827777245972	4.657879232312747
297659.9426269531	-17.86065692035241	4.712643589096498
297661.8957519531	-17.8523629330432	4.761061242547978
297663.8488769531	-17.84745866228644	4.804935233386584
297665.8020019531	-17.84683360817039	4.821114518775286
297667.7551269531	-17.84825200020298	4.790462826545576
297669.7082519531	-17.85798842008771	4.744016497613966
297671.6613769531	-17.86570543436672	4.705647791105245
297673.6145019531	-17.87075394838102	4.669827382146603
297675.5676269531	-17.87183577281266	4.665043314104476
297677.5207519531	-17.86996061046449	4.67461145018873
297679.4738769531	-17.86419088016243	4.705840115448647
297681.4270019531	-17.85664214968389	4.74892076837072
297683.3801269531	-17.84870877051856	4.787746245195021
297685.3332519531	-17.84604027025385	4.793852543098038
297687.2863769531	-17.8484683650893	4.784428650271335
297689.2395019531	-17.85375728453286	4.768874418998688
297691.1926269531	-17.86320521790249	4.732404915381064
297693.1457519531	-17.86878262386115	4.701200290664072
297695.0988769531	-17.87462447579199	4.692016803266621
297697.0520019531	-17.87065778620932	4.702065750209381
297699.0051269531	-17.86301289355909	4.725745684990766
297700.9582519531	-17.85546416308055	4.746564795164044
297702.9113769531	-17.84832412183175	4.778202149653691
297704.8645019531	-17.84491036473636	4.784164204299157
297706.8176269531	-17.84844432454638	4.768682094655286
297708.7707519531	-17.85440637919184	4.735458064332573
297710.7238769531	-17.8642630017912	4.70516698024674
297712.6770019531	-17.87051354295177	4.675356707019414
297714.6301269531	-17.87060970512347	4.668240706313536
297716.5832519531	-17.87423982710519	4.672375679696681
297718.5363769531	-17.86709978585638	4.691584073493966
297720.4895019531	-17.85904620397642	4.722836779296809
297722.4426269531	-17.84991079766482	4.751949876779303
297724.3957519531	-17.84745866228644	4.768201283796781
297726.3488769531	-17.84623259459725	4.759979418116341
297728.3020019531	-17.85082433829598	4.734135834471683
297730.2551269531	-17.85945489320615	4.701873425865979
297732.2082519531	-17.86786908322999	4.650907474864421
297734.1613769531	-17.87207617824191	4.630280689034544
297736.1145019531	-17.87335032701695	4.64405592013072
297738.0676269531	-17.86856625897482	4.692016803266621
297740.0207519531	-17.85822882551696	4.74343952458376
297741.9738769531	-17.85248313575782	4.782721771723641
297743.9270019531	-17.84955018952094	4.803564922439844
297745.8801269531	-17.84491036473636	4.81546499118785
297747.8332519531	-17.85111282481108	4.790871515775305
297749.7863769531	-17.85589689285321	4.733054010040046
297751.7395019531	-17.86666705608373	4.682448667182366
297753.6926269531	-17.87034525915129	4.670019706490005
297755.6457519531	-17.87193193498436	4.673096895984439
297757.5988769531	-17.87034525915129	4.681775531980459
297759.5520019531	-17.86457552884923	4.701536858265025
297761.5051269531	-17.85568052796688	4.713364805384256
297763.4582519531	-17.84894917594781	4.741420118978038
297765.4113769531	-17.84291499967356	4.762840242724447
297767.3645019531	-17.84707401359964	4.778658919969272
297769.3176269531	-17.85433425756307	4.73613119953448
297771.2707519531	-17.8622676367284	4.68009269397569
297773.2238769531	-17.87080202946687	4.645498352706236
297775.1770019531	-17.87214829987069	4.676702977423228
297777.1301269531	-17.86899898874748	4.706489210107629
297779.0832519531	-17.86402259636195	4.737597672652921
297781.0363769531	-17.85315627095973	4.770557257003457
297782.9895019531	-17.84635279731188	4.782697731180716
297784.9426269531	-17.84291499967356	4.793804462012187
297786.8957519531	-17.84652108111236	4.775846176447016
297788.8488769531	-17.85221868978564	4.75668586373558
297790.8020019531	-17.86221955564255	4.724183049700624
297792.7551269531	-17.86815756974509	4.696608546965346
297794.7082519531	-17.86993656992156	4.681390883293655
297796.6613769531	-17.87272527290089	4.679539761488409
297798.6145019531	-17.86476785319263	4.701657060979652
297800.5676269531	-17.85943085266322	4.734784929130665
297802.5207519531	-17.84870877051856	4.766710770135415
297804.4738769531	-17.84457379713541	4.765460661903301
297806.4270019531	-17.84462187822126	4.74942561977215
297808.3801269531	-17.8482760407459	4.709133669829408
297810.3332519531	-17.85572860905273	4.678986829001128
297812.2863769531	-17.86536886676576	4.669106165858845
297814.2395019531	-17.86914323200503	4.672135274267428
297816.1926269531	-17.87282143507259	4.689300221916066
297818.1457519531	-17.86404663690487	4.715961184020184
297820.0988769531	-17.8554160819947	4.747261970908877
297822.0520019531	-17.84911745974829	4.785726839589299
297824.0051269531	-17.84445359442078	4.794621840471646
297825.9582519531	-17.8436121754184	4.794862245900899
297827.9113769531	-17.84854048671808	4.764090350956561
297829.8645019531	-17.85724316325702	4.725601441733215
297831.8176269531	-17.86630644793985	4.692930343897781
297833.7707519531	-17.86919131309088	4.674202760959001
297835.7238769531	-17.8713068808683	4.670861125492389
297837.6770019531	-17.86923939417673	4.682737153697469
297839.6301269531	-17.86181086641282	4.719134535686319
297841.5832519531	-17.85457466299232	4.747286011451802
297843.5363769531	-17.84339581053207	4.758080215225245
297845.4895019531	-17.84315540510282	4.756709904278505
297847.4426269531	-17.84654512165528	4.759137999113957
297849.3957519531	-17.85257929792952	4.73891990251381
297851.3488769531	-17.86118581229677	4.705767993819872
297853.3020019531	-17.86666705608373	4.664947151932775
297855.2551269531	-17.87284547561552	4.660211164976498
297857.2082519531	-17.86890282657578	4.680525423748345
297859.1613769531	-17.86118581229677	4.70795568322607
297861.1145019531	-17.85368516290409	4.71790846799713
297863.0676269531	-17.84810775694542	4.742213456894572
297865.0207519531	-17.84325156727452	4.760027499202192
297866.9738769531	-17.84750674337229	4.762840242724447
297868.9270019531	-17.85471890624987	4.751469065920798
297870.8801269531	-17.862075312385	4.731803901807933
297872.8332519531	-17.86984040774986	4.695887330677588
297874.7863769531	-17.87159536738341	4.689612748974095
297876.7395019531	-17.87210021878484	4.699637655373929
297878.6926269531	-17.86738827237149	4.728101658197442
297880.6457519531	-17.85772397411553	4.751372903749097
297882.5988769531	-17.84894917594781	4.752286444380257
297884.5520019531	-17.84332368890329	4.748391876426364
297886.5051269531	-17.84394874301935	4.750579565832563
297888.4582519531	-17.85041564906625	4.741949010922394
297890.4113769531	-17.85500739276497	4.717980589625906
297892.3645019531	-17.86325329898834	4.685766262106053
297894.3176269531	-17.86791716431584	4.676775099052004
297896.2707519531	-17.86813352920217	4.683338167270601
297898.2238769531	-17.86483997482141	4.673096895984439
297900.1770019531	-17.85524779819423	4.669899503775379
297902.1301269531	-17.84765098662984	4.721995360294425
297904.0832519531	-17.84238610772921	4.77125443274829
297906.0363769531	-17.84281883750186	4.795294975673554
297907.9895019531	-17.8480837164025	4.766350161991536
297909.9426269531	-17.85594497393906	4.747838943939083
297911.8957519531	-17.86351774496052	4.710455899690298
297913.8488769531	-17.86907111037625	4.686247072964558
297915.8020019531	-17.86938363743428	4.679756126374737
297917.7551269531	-17.86741231291441	4.687713546082999
297919.7082519531	-17.86036843383731	4.717379576052775
297921.6613769531	-17.85190616272762	4.753873120213324
297923.6145019531	-17.8460883513397	4.783467028554324
297925.5676269531	-17.84334772944622	4.786063407190253
297927.5207519531	-17.84531905396609	4.765701067332554
297929.4738769531	-17.85291586553048	4.729231563714929
297931.4270019531	-17.85971933917833	4.680405221033719
297933.3801269531	-17.86774888051536	4.64903231251625
297935.3332519531	-17.86991252937864	4.647181190711004
297937.2863769531	-17.86738827237149	4.677448234253911
297939.2395019531	-17.86111369066799	4.723870522642596
297941.1926269531	-17.85447850082062	4.751060376691068
297943.1457519531	-17.84517481070854	4.77993306874431
297945.0988769531	-17.84253035098676	4.789164637227612
297947.0520019531	-17.845992189168	4.771879486864346
297949.0051269531	-17.85291586553048	4.716225629992362
297950.9582519531	-17.86058479872364	4.687016370338166
297952.9113769531	-17.86743635345734	4.663937449129913
297954.8645019531	-17.87034525915129	4.65360001567205
297956.8176269531	-17.87142708358293	4.647565839397808
297958.7707519531	-17.86553715056624	4.67730399099636
297960.7238769531	-17.85825286605989	4.708268210284099
297962.6770019531	-17.84875685160441	4.737621713195846
297964.6301269531	-17.84426127007738	4.770196648859578
297966.5832519531	-17.84577582428167	4.787289474879441
297968.5363769531	-17.85019928417992	4.746829241136222
297970.4895019531	-17.85589689285321	4.684516153873939
297972.4426269531	-17.86548906948039	4.654561637389061
297974.3957519531	-17.87024909697959	4.636026378793682
297976.3488769531	-17.86926343471966	4.647349474511481
297978.3020019531	-17.86303693410201	4.687689505540074
297980.2551269531	-17.85623346045416	4.727644887881862
297982.2082519531	-17.85000695983652	4.767431986423173
297984.1613769531	-17.84522289179439	4.793179407896131
297986.1145019531	-17.84601622971093	4.792698597037625
297988.0676269531	-17.85113686535401	4.759690931601238
297990.0207519531	-17.85601709556784	4.726635185079001
297991.9738769531	-17.86572947490964	4.695550763076635
297993.9270019531	-17.86890282657578	4.685285451247547
297995.8801269531	-17.87171557009803	4.67045243626266
297997.8332519531	-17.87008081317911	4.675669234077442
297999.7863769531	-17.86334946116004	4.701464736636249
298001.7395019531	-17.85445446027769	4.721827076493948
298003.6926269531	-17.84791543260202	4.746516714078194
298005.6457519531	-17.84486228365051	4.757960012510619
298007.5988769531	-17.84683360817039	4.741299916263412
298009.5520019531	-17.85421405484844	4.707186385852462
298011.5051269531	-17.86286865030154	4.6718227472094
298013.4582519531	-17.86851817788897	4.636002338250757
298015.4113769531	-17.87222042149946	4.624703283075883
298017.3645019531	-17.8686383806036	4.680309058862018
298019.3176269531	-17.86193106912745	4.731130766606025
298021.2707519531	-17.85277162227293	4.739809402602045
298023.2238769531	-17.84659320274113	4.740194051288849
298025.1770019531	-17.84327560781744	4.767263702622696
298027.1301269531	-17.84731441902889	4.778033865853215
298029.0832519531	-17.8547429467928	4.756205052877075
298031.0363769531	-17.86303693410201	4.713989859500312
298032.9895019531	-17.86984040774986	4.688218397484429
298034.9426269531	-17.87270123235797	4.678145409998744
298036.8957519531	-17.87205213769899	4.673072855441514
298038.8488769531	-17.86746039400026	4.704133236900954
298040.8020019531	-17.85644982534049	4.752358566009033
298042.7551269531	-17.84803563531665	4.791905259121092
298044.7082519531	-17.84702593251379	4.793660218754636
298046.6613769531	-17.84642491894066	4.778298311825393
298048.6145019531	-17.84964635169264	4.740650821604429
298050.5676269531	-17.85803650117356	4.703436061156121
298052.5207519531	-17.86731615074271	4.658720651315131
298054.4738769531	-17.87262911072919	4.636651432909739
298056.4270019531	-17.8711145565249	4.629054621345356
298058.3801269531	-17.86596988033889	4.649416961203054
298060.3332519531	-17.85923852831982	4.672351639153756
298062.2863769531	-17.84916554083414	4.717163211166447
298064.2395019531	-17.84402086464813	4.748199552082962
298066.1926269531	-17.84555945939535	4.764306715842888
298068.1457519531	-17.84822795966005	4.745795497790436
298070.0988769531	-17.85794033900186	4.662999867955828
298072.0520019531	-17.86657089391203	4.624727323618808
298074.0051269531	-17.86861434006067	4.62350125592962
298075.9582519531	-17.87164344846926	4.650474745091766
298077.9113769531	-17.87128284032538	4.680429261576644
298079.8645019531	-17.86173874478405	4.73476088858774
298081.8176269531	-17.85380536561871	4.784404609728409
298083.7707519531	-17.8455113783095	4.807940301252242
298085.7238769531	-17.84310732401697	4.811113652918377
298087.6770019531	-17.84738654065767	4.787746245195021
298089.6301269531	-17.85397364941919	4.732669361353242
298091.5832519531	-17.86431108287705	4.683554532156928
298093.5363769531	-17.86866242114652	4.655330934762669
298095.4895019531	-17.87003273209326	4.658696610772206
298097.4426269531	-17.86832585354557	4.680116734518616
298099.3957519531	-17.86260420432936	4.718701805913664
298101.3488769531	-17.85370920344701	4.752647052524136
298103.3020019531	-17.84584794591045	4.763825904984383
298105.2551269531	-17.8437083375901	4.766253999819835
298107.2082519531	-17.84755482445814	4.748175511540037
298109.1613769531	-17.85505547385083	4.724110928071848
298111.1145019531	-17.86383027201855	4.68191977523801
298113.0676269531	-17.86772483997244	4.660090962261871
298115.0207519531	-17.87128284032538	4.646484014966171
298116.9738769531	-17.87395134059008	4.660235205519423
298118.9270019531	-17.86642665065447	4.689444465173618
298120.8801269531	-17.85452658190647	4.732813604610794
298122.8332519531	-17.84858856780393	4.773802730298368
298124.7863769531	-17.84279479695894	4.783899758326979
298126.7395019531	-17.84426127007738	4.770509175917606
298128.6926269531	-17.85063201395258	4.73384734795658
298130.6457519531	-17.85962317700663	4.707018102051985
298132.5988769531	-17.86690746151298	4.670019706490005
298134.5520019531	-17.87178769172681	4.660836219092555
298136.5051269531	-17.87085011055272	4.666557868308767
298138.4582519531	-17.86510442079359	4.672495882411307
298140.4113769531	-17.85637770371171	4.698002898455012
298142.3645019531	-17.8462806756831	4.753392309354819
298144.3176269531	-17.84416510790568	4.783106420410445
298146.2707519531	-17.8436121754184	4.794116989070216
298148.2238769531	-17.85116090589693	4.777408811737158
298150.1770019531	-17.85839710931744	4.744689632815874
298152.1301269531	-17.86373410984685	4.727115995937506
298154.0832519531	-17.87137900249708	4.675188423218937
298156.0363769531	-17.87313396213062	4.660595813663302
298157.9895019531	-17.8706337456664	4.66593281419271
298159.9426269531	-17.86224359618548	4.668577273914489
298161.8957519531	-17.85443041973477	4.692353370867575
298163.8488769531	-17.84755482445814	4.736996659079789
298165.8020019531	-17.84214570229996	4.766710770135415
298167.7551269531	-17.85031948689455	4.761902661550362
298169.7082519531	-17.85495931167912	4.742622146124301
298171.6613769531	-17.86303693410201	4.715312089361202
298173.6145019531	-17.8685422184319	4.671582341780147
298175.5676269531	-17.87255698910042	4.648695744915297
298177.5207519531	-17.86851817788897	4.665163516819102
298179.4738769531	-17.86022419057976	4.685165248532921
298181.4270019531	-17.85320435204558	4.715095724474875
298183.3801269531	-17.84632875676895	4.752526849809509
298185.3332519531	-17.84442955387786	4.774716270929528
298187.2863769531	-17.84796351368787	4.757623444909665
298189.2395019531	-17.85678639294144	4.733534820898551
298191.1926269531	-17.86421492070535	4.706633453365181
298193.1457519531	-17.86760463725781	4.695863290134663
298195.0988769531	-17.87181173226973	4.684732518760266
298197.0520019531	-17.87214829987069	4.686078789164081
298199.0051269531	-17.86520058296529	4.719014332971692
298200.9582519531	-17.85808458225941	4.746420551906493
298202.9113769531	-17.84760290554399	4.755267471702989
298204.8645019531	-17.84491036473636	4.768273405425557
298206.8176269531	-17.84493440527929	4.764066310413636
298208.7707519531	-17.85053585178088	4.733558861441477
298210.7238769531	-17.85926256886275	4.715937143477259
298212.6770019531	-17.86717190748516	4.682929478040871
298214.6301269531	-17.87123475923953	4.666605949394618
298216.5832519531	-17.8729175972443	4.67095728766409
298218.5363769531	-17.86366198821807	4.69329095204166
298220.4895019531	-17.85539204145178	4.733005928954196
298222.4426269531	-17.84873281106148	4.774692230386603
298224.3957519531	-17.84546329722364	4.790414745459725
298226.3488769531	-17.84507864853684	4.791376367176736
298228.3020019531	-17.85125706806863	4.761590134492334
298230.2551269531	-17.86089732578166	4.720625049347685
298232.2082519531	-17.86486401536433	4.701392615007474
298234.1613769531	-17.87099435381027	4.678001166741192
298236.1145019531	-17.87409558384763	4.671293855265044
298238.0676269531	-17.87039334023714	4.68283331586917
298240.0207519531	-17.86125793392554	4.71192237280874
298241.9738769531	-17.85351687910361	4.747838943939083
298243.9270019531	-17.84464591876418	4.773057473467684
298245.8801269531	-17.84416510790568	4.777000122507428
298247.8332519531	-17.84767502717277	4.752719174152912
298249.7863769531	-17.85433425756307	4.723461833412866
298251.7395019531	-17.86459956939215	4.695935411763439
298253.6926269531	-17.87015293480789	4.649392920660129
298255.6457519531	-17.87440811090566	4.63400697318796
298257.5988769531	-17.86931151580551	4.669803341603678
298259.5520019531	-17.86214743401378	4.712956116154526
298261.5051269531	-17.85380536561871	4.760604472232398
298263.4582519531	-17.84805967585957	4.7766875954494
298265.4113769531	-17.84507864853684	4.762263269694241
298267.3645019531	-17.84899725703366	4.736419686049583
298269.3176269531	-17.85664214968389	4.716874724651344
298271.2707519531	-17.85810862280233	4.708965386028932
298273.2238769531	-17.86991252937864	4.683362207813526
298275.1770019531	-17.8729175972443	4.652397988525787
298277.1301269531	-17.87080202946687	4.624534999275406
298279.0832519531	-17.86467169102093	4.64994585314741
298281.0363769531	-17.8571229605424	4.708340331912875
298282.9895019531	-17.84964635169264	4.772192013922375
298284.9426269531	-17.84673744599868	4.805079476644136
298286.8957519531	-17.84700189197086	4.800607935660037
298288.8488769531	-17.85339667638898	4.785895123389776
298290.8020019531	-17.85935873103445	4.743415484040835
298292.7551269531	-17.86721998857101	4.696752790222898
298294.7082519531	-17.87195597552729	4.674539328559955
