Time Stamp	EMG CH1	EMG CH2
CAL	CAL	CAL
milliseconds	millivolts *	millivolts *
71776.7333984375	-17.91114206049546	3.49126380577848
71778.6865234375	-17.9002276540074	3.486431656650502
71780.6396484375	-17.89029890977926	3.491552292293584
71782.5927734375	-17.8799614763214	3.490590670576573
71784.5458984375	-17.87524952990805	3.489003994743506
71786.4990234375	-17.88368776047481	3.486816305337307
71788.4521484375	-17.89868905926018	3.484628615931108
71790.4052734375	-17.91056508746526	3.493667860071007
71792.3583984375	-17.92010918300659	3.502659023125055
71794.3115234375	-17.91914756128958	3.502995590726009
71796.2646484375	-17.91799361522916	3.496817171194216
71798.2177734375	-17.90868992511709	3.492970684326174
71800.1708984375	-17.8961407617101	3.507923902025688
71802.1240234375	-17.87940854383412	3.501336793264166
71804.0771484375	-17.87873540863221	3.483210223898517
71806.0302734375	-17.87928834111949	3.491119562520929
71807.9833984375	-17.88991426109246	3.491384008493107
71809.9365234375	-17.90496364096367	3.487874089226018
71811.8896484375	-17.91655118265365	3.484268007787229
71813.8427734375	-17.92058999386509	3.485133467332538
71815.7958984375	-17.91912352074665	3.469483073888191
71817.7490234375	-17.90724749254157	3.466838614166412
71819.7021484375	-17.89239043701376	3.477753020654482
71821.6552734375	-17.88085097640963	3.474988358218077
71823.6083984375	-17.87844692211711	3.463617181414427
71825.5615234375	-17.87717277334207	3.465035573447018
71827.5146484375	-17.88998638272123	3.478402115313464
71829.4677734375	-17.90392989761789	3.47212753360997
71831.4208984375	-17.91445965541915	3.476166344821415
71833.3740234375	-17.92071019657972	3.485301751133015
71835.3271484375	-17.917080074598	3.482921737383414
71837.2802734375	-17.91277681741438	3.479243534315849
71839.2333984375	-17.89945835663379	3.480373439833336
71841.1865234375	-17.88565908499469	3.481575466979599
71843.1396484375	-17.87681216519819	3.48441225104478
71845.0927734375	-17.87642751651138	3.487249035109961
71847.0458984375	-17.8824376522427	3.480012831689457
71848.9990234375	-17.89828037003045	3.479724345174354
71850.9521484375	-17.91020447932138	3.475589371791208
71852.9052734375	-17.92056595332217	3.468954181943836
71854.8583984375	-17.91857058825937	3.455202991390585
71856.8115234375	-17.91010831714968	3.44974578814655
71858.7646484375	-17.89929007283331	3.457366640253859
71860.7177734375	-17.88674090942632	3.467319425024918
71862.6708984375	-17.87613902999628	3.47441138518787
71864.6240234375	-17.87712469225622	3.481238899378646
71866.5771484375	-17.88294250364413	3.481407183179122
71868.5302734375	-17.89662157256861	3.490879157091676
71870.4833984375	-17.91123822266717	3.48486902136036
71872.4365234375	-17.92056595332217	3.47933969648755
71874.3896484375	-17.92071019657972	3.472055411981195
71876.3427734375	-17.92010918300659	3.470949547006632
71878.2958984375	-17.90881012783171	3.467992560226825
71880.2490234375	-17.89222215321328	3.470276411804725
71882.2021484375	-17.88097117912426	3.460852518978022
71884.1552734375	-17.87383113787546	3.474435425730796
71886.1083984375	-17.87440811090566	3.479267574858774
71888.0615234375	-17.89121245041042	3.486263372850026
71890.0146484375	-17.9048915193349	3.501072347291988
71891.9677734375	-17.91595016908052	3.491624413922359
71893.9208984375	-17.92020534517829	3.486599940450979
71895.8740234375	-17.91967645323393	3.488306818998673
71897.8271484375	-17.90633395191041	3.488499143342075
71899.7802734375	-17.89344822090247	3.484388210501855
71901.7333984375	-17.87832671940248	3.489100156915207
71903.6865234375	-17.87383113787546	3.493739981699783
71905.6396484375	-17.8777737869152	3.499605874173547
71907.5927734375	-17.88926516643347	3.505976618048741
71909.5458984375	-17.90573293833728	3.509606740030456
71911.4990234375	-17.91792149360039	3.504125496243496
71913.4521484375	-17.92128716960993	3.486095089049549
71915.4052734375	-17.92095060200897	3.472271776867522
71917.3583984375	-17.9146038986767	3.469867722574996
71919.3115234375	-17.90015553237862	3.478089588255436
71921.2646484375	-17.88645242291122	3.4771039259955
71923.2177734375	-17.87544185425145	3.485974886334922
71925.1708984375	-17.87433598927689	3.509318253515353
71927.1240234375	-17.8799614763214	3.517924767882598
71929.0771484375	-17.89662157256861	3.5158332406481
71931.0302734375	-17.91094973615206	3.517684362453345
71932.9833984375	-17.91770512871406	3.520088416745871
71934.9365234375	-17.9208784803802	3.511289578035225
71936.8896484375	-17.91135842538179	3.507058442480378
71938.8427734375	-17.89799188351535	3.507779658768136
71940.7958984375	-17.88539463902251	3.505039036874656
71942.7490234375	-17.8756822596807	3.498235563226807
71944.7021484375	-17.87397538113301	3.50446206384445
71946.6552734375	-17.88222128735637	3.509871186002635
71948.6083984375	-17.89582823465207	3.501601239236344
71950.5615234375	-17.91066124963696	3.500880022948586
71952.5146484375	-17.92022938572121	3.506505509993097
71954.4677734375	-17.92236899404156	3.517948808425523
71956.4208984375	-17.91989281812026	3.51999225457417
71958.3740234375	-17.90611758702408	3.523478133298334
71960.3271484375	-17.89258276135716	3.52273287646765
71962.2802734375	-17.87861520591758	3.521867416922341
71964.2333984375	-17.8736868946179	3.536411945392125
71966.1865234375	-17.87527357045097	3.548528379026458
71968.1396484375	-17.88787081494381	3.547374432966046
71970.0927734375	-17.90392989761789	3.542926932524872
71972.0458984375	-17.91691179079753	3.543527946098004
71973.9990234375	-17.92304212924347	3.534584864129805
71975.9521484375	-17.91929180454713	3.534512742501029
71977.9052734375	-17.90801678991518	3.529223823057472
71979.8583984375	-17.89255872081424	3.528358363512162
71981.8115234375	-17.87532165153682	3.52455995772997
71983.7646484375	-17.87152324575463	3.528021795911208
71985.7177734375	-17.87344648918865	3.536051337248246
71987.6708984375	-17.88722172028483	3.540931567462075
71989.6240234375	-17.90301635698673	3.538383269911997
71991.5771484375	-17.91806573685794	3.526411079535216
71993.5302734375	-17.92313829141517	3.525593701075757
71995.4833984375	-17.92030150734999	3.523261768412006
71997.4365234375	-17.91518087170691	3.522083781808668
71999.3896484375	-17.89919391066161	3.530065242059856
72001.3427734375	-17.8844330173055	3.538455391540773
72003.2958984375	-17.87106647543905	3.535257999331713
72005.2490234375	-17.87176365118388	3.529368066315023
72007.2021484375	-17.87827863831663	3.511746348350805
72009.1552734375	-17.89767935645732	3.506385307278471
72011.1083984375	-17.91244024981343	3.497273941509796
72013.0615234375	-17.92366718335953	3.493235130298352
72015.0146484375	-17.92131121015285	3.491960981523313
72016.9677734375	-17.91433945270452	3.496119995449384
72018.9208984375	-17.90020361346447	3.504221658415197
72020.8740234375	-17.88498594979278	3.519607605887366
72022.8271484375	-17.87113859706783	3.50446206384445
72024.7802734375	-17.87022505643667	3.504582266559076
72026.7333984375	-17.8799614763214	3.511049172605972
72028.6865234375	-17.89719854559881	3.511505942921552
72030.6396484375	-17.91097377669499	3.512780091696591
72032.5927734375	-17.92022938572121	3.505135199046357
72034.5458984375	-17.92311425087225	3.504942874702955
72036.4990234375	-17.92071019657972	3.506818037051126
72038.4521484375	-17.90630991136749	3.50085598240566
72040.4052734375	-17.89010658543586	3.503187915069411
72042.3583984375	-17.87573034076655	3.505255401760984
72044.3115234375	-17.86842201571727	3.503452361041589
72046.2646484375	-17.87147516466878	3.504654388187852
72048.2177734375	-17.88904880154715	3.489268440715684
72050.1708984375	-17.90366545164571	3.487321156738737
72052.1240234375	-17.91768108817114	3.477993426083735
72054.0771484375	-17.92390758878878	3.47578169613461
72056.0302734375	-17.91996493974904	3.479700304631429
72057.9833984375	-17.90688688439769	3.46847337108533
72059.9365234375	-17.8893853691481	3.469891763117921
72061.8896484375	-17.87298971887307	3.484844980817435
72063.8427734375	-17.8668353398842	3.493667860071007
72065.7958984375	-17.87036929969422	3.497995157797554
72067.7490234375	-17.88563504445176	3.496528684679113
72069.7021484375	-17.90356928947401	3.491023400349228
72071.6552734375	-17.91912352074665	3.488763589314253
72073.6083984375	-17.92369122390245	3.478089588255436
72075.5615234375	-17.92171989938258	3.479243534315849
72077.5146484375	-17.91395480401772	3.476959682737948
72079.4677734375	-17.89467428859166	3.469579236059892
72081.4208984375	-17.87926430057657	3.467006897966889
72083.3740234375	-17.86839797517435	3.469963884746697
72085.3271484375	-17.86774888051536	3.478642520742717
72087.2802734375	-17.87688428682696	3.479652223545578
72089.2333984375	-17.89303953167274	3.465540424848448
72091.1865234375	-17.91157479026812	3.459073518801552
72093.1396484375	-17.92321041304395	3.464386478788036
72095.0927734375	-17.92424415638973	3.463496978699801
72097.0458984375	-17.91357015533092	3.455515518448613
72098.9990234375	-17.89671773474031	3.44878416642954
72100.9521484375	-17.87960086817752	3.448231233942259
72102.9052734375	-17.86714786694223	3.440682503463726
72104.8583984375	-17.86577755599549	3.447606179826202
72106.8115234375	-17.87669196248356	3.452197923524927
72108.7646484375	-17.89731874831344	3.467006897966889
72110.7177734375	-17.91176711461152	3.467271343939067
72112.6708984375	-17.9231623319581	3.463521019242726
72114.6240234375	-17.92407587258926	3.455804004963717
72116.5771484375	-17.92123908852408	3.453736518272144
72118.5302734375	-17.90664647896844	3.447365774396949
72120.4833984375	-17.8889045582896	3.446836882452593
72122.4365234375	-17.87262911072919	3.446524355394565
72124.3896484375	-17.86505633970773	3.45020255846213
72126.3427734375	-17.86669109662665	3.453640356100443
72128.2958984375	-17.88621201748197	3.454385612931126
72130.2490234375	-17.90647819516796	3.448928409687091
72132.2021484375	-17.91830614228719	3.447726382540828
72134.1552734375	-17.92330657521565	3.440081489890594
72136.1083984375	-17.92256131838496	3.443471206443056
72138.0615234375	-17.90681476276892	3.443278882099654
72140.0146484375	-17.88693323376972	3.440682503463726
72141.9677734375	-17.87046546186592	3.44289423341285
72143.9208984375	-17.86697958314176	3.444072220016188
72145.8740234375	-17.86659493445495	3.442245138753868
72147.8271484375	-17.88308674690168	3.449000531315867
72149.7802734375	-17.90364141110278	3.455347234648137
72151.7333984375	-17.91876291260277	3.452582572211731
72153.6865234375	-17.92566254842232	3.445274247162451
72155.6396484375	-17.9237393049883	3.443591409157682
72157.5927734375	-17.91804169631502	3.441283517036857
72159.5458984375	-17.89611672116718	3.442173017125092
72161.4990234375	-17.87921621949071	3.43284528647009
72163.4521484375	-17.86517654242236	3.432220232354033
72165.4052734375	-17.86366198821807	3.428085258970888
72167.3583984375	-17.87486488122124	3.440418057491548
72169.3115234375	-17.89496277510676	3.438062084284872
72171.2646484375	-17.91126226321009	3.442509584726046
72173.2177734375	-17.92347485901612	3.449168815116344
72175.1708984375	-17.92431627801851	3.448760125886615
72177.1240234375	-17.91325762827289	3.447606179826202
72179.0771484375	-17.89260680190009	3.449192855659269
72181.0302734375	-17.87681216519819	3.445081922819049
72182.9833984375	-17.86594583979597	3.440081489890594
72184.9365234375	-17.86166662315527	3.452871058726835
72186.8896484375	-17.87248486747164	3.455251072476436
72188.8427734375	-17.89491469402091	3.454000964244322
72190.7958984375	-17.9123200470988	3.450274680090906
72192.7490234375	-17.92539810245015	3.440754625092501
72194.7021484375	-17.92508557539212	3.443735652415234
72196.6552734375	-17.92220071024109	3.444000098387412
72198.6083984375	-17.90513192476415	3.448231233942259
72200.5615234375	-17.88714959865605	3.447029206795995
72202.5146484375	-17.86601796142475	3.450130436833355
72204.4677734375	-17.86371006930392	3.453279747956564
72206.4208984375	-17.86527270459406	3.45294318035561
72208.3740234375	-17.88431281459087	3.456405018536848
72210.3271484375	-17.90477131662027	3.446884963538444
72212.2802734375	-17.92131121015285	3.441379679208558
72214.2333984375	-17.92527789973552	3.433854989272951
72216.1865234375	-17.92234495349864	3.432965489184716
72218.1396484375	-17.9078485061147	3.439865125004267
72220.0927734375	-17.88657262562585	3.457294518625083
72222.0458984375	-17.86988848883571	3.464410519330961
72223.9990234375	-17.86508038025066	3.468064681855601
72225.9521484375	-17.86508038025066	3.474050777043991
72227.9052734375	-17.88402432807577	3.476839480023322
72229.8583984375	-17.90419434359006	3.475685533962909
72231.8115234375	-17.92046979115047	3.459770694546385
72233.7646484375	-17.92748962968464	3.449962153032878
72235.7177734375	-17.92227283186986	3.436066719222075
72237.6708984375	-17.9144115743333	3.434095394702203
72239.6240234375	-17.89354438307417	3.426234137165642
72241.5771484375	-17.87623519216798	3.439985327718893
72243.5302734375	-17.86133005555432	3.443375044271355
72245.4833984375	-17.86270036650106	3.452919139812685
72247.4365234375	-17.87452831362029	3.470084087461323
72249.3896484375	-17.89568399139452	3.48253708869661
72251.3427734375	-17.91121418212424	3.477200088167201
72253.2958984375	-17.92780215674267	3.464939411275317
72255.2490234375	-17.92566254842232	3.449793869232401
72257.2021484375	-17.91722431785556	3.449120734030493
72259.1552734375	-17.89606864008132	3.45061124769186
72261.1083984375	-17.87741317877132	3.458664829571823
72263.0615234375	-17.86395047473317	3.457679167311887
72265.0146484375	-17.86279652867276	3.460179383776115
72266.9677734375	-17.87433598927689	3.460011099975638
72268.9208984375	-17.8962369238818	3.458015734912841
72270.8740234375	-17.91457985813378	3.457847451112364
72272.8271484375	-17.92597507548035	3.446812841909668
72274.7802734375	-17.92835508922995	3.434095394702203
72276.7333984375	-17.92220071024109	3.431763462038453
72278.6865234375	-17.90957942520532	3.431186489008247
72280.6396484375	-17.88945749077688	3.432172151268182
72282.5927734375	-17.8668353398842	3.439191989802359
72284.5458984375	-17.86291673138739	3.447678301454978
72286.4990234375	-17.86618624522522	3.458232099799168
72288.4521484375	-17.88541867956543	3.473642087814262
72290.4052734375	-17.90503576259245	3.464506681502662
72292.3583984375	-17.92159969666795	3.459386045859581
72294.3115234375	-17.92652800796763	3.448808206972465
72296.2646484375	-17.92337869684442	3.436691773338132
72298.2177734375	-17.90582910050898	3.424767664047201
72300.1708984375	-17.88765445005748	3.428566069829393
72302.1240234375	-17.86563331273794	3.438158246456573
72304.0771484375	-17.85868559583254	3.450322761176757
72306.0302734375	-17.86414279907657	3.461429492008228
72307.9833984375	-17.88351947667434	3.467175181767366
72309.9365234375	-17.90520404639292	3.471911168723643
72311.8896484375	-17.92347485901612	3.462439194811089
72313.8427734375	-17.92881185954553	3.449264977288045
72315.7958984375	-17.92321041304395	3.440273814233996
72317.7490234375	-17.91556552039371	3.436884097681534
72319.7021484375	-17.89544358596527	3.434912773161662
72321.6552734375	-17.87563417859485	3.438398651885826
72323.6083984375	-17.86181086641282	3.45111609909329
72325.5615234375	-17.86238783944303	3.448952450230017
72327.5146484375	-17.8756822596807	3.446836882452593
72329.4677734375	-17.89392903176098	3.450971855835739
72331.4208984375	-17.9142192499899	3.441259476493932
72333.3740234375	-17.92491729159164	3.441932611695839
72335.3271484375	-17.92453264290484	3.434167516330979
72337.2802734375	-17.91503662844936	3.433903070358801
72339.2333984375	-17.89719854559881	3.439985327718893
72341.1865234375	-17.87686024628404	3.444937679561497
72343.1396484375	-17.86260420432936	3.45289509926976
72345.0927734375	-17.86301289355909	3.446884963538444
72347.0458984375	-17.87457639470614	3.446283949965312
72348.9990234375	-17.89772743754317	3.445610814763405
72350.9521484375	-17.91482026356303	3.436379246280103
72352.9052734375	-17.92797044054315	3.429215164488375
72354.8583984375	-17.92996580560595	3.428686272544019
72356.8115234375	-17.92429223747558	3.429094961773749
72358.7646484375	-17.90602142485238	3.426787069652923
72360.7177734375	-17.88522635522203	3.427075556168027
72362.6708984375	-17.86700362368468	3.435826313792822
72364.6240234375	-17.86145025826895	3.441355638665633
72366.5771484375	-17.86640261011155	3.445995463450209
72368.5302734375	-17.88585140933809	3.446957085167219
72370.4833984375	-17.90686284385477	3.442341300925569
72372.4365234375	-17.92381142661708	3.43924007088821
72374.3896484375	-17.92828296760118	3.433614583843698
72376.3427734375	-17.92256131838496	3.434119435245129
72378.2958984375	-17.90609354648116	3.440970989978829
72380.2490234375	-17.88445705784842	3.436908138224459
72382.2021484375	-17.86611412359645	3.443615449700608
72384.1552734375	-17.86024823112268	3.427243839968503
72386.1083984375	-17.86669109662665	3.424647461332575
72388.0615234375	-17.88597161205271	3.431330732265798
72390.0146484375	-17.90635799245334	3.417795906598875
72391.9677734375	-17.92419607530388	3.411401122180755
72393.9208984375	-17.928018521629	3.400727121121938
72395.8740234375	-17.92299404815762	3.401905107725276
72397.8271484375	-17.91597420962344	3.408612419201424
72399.7802734375	-17.89491469402091	3.430032542947834
72401.7333984375	-17.87185981335558	3.43193174583893
72403.6865234375	-17.8622676367284	3.447293652768173
72405.6396484375	-17.86161854206942	3.452582572211731
72407.5927734375	-17.87058566458055	3.449529423260223
72409.5458984375	-17.89498681564969	3.442605746897747
72411.4990234375	-17.91647906102487	3.4315230566092
72413.4521484375	-17.92960519746207	3.428445867114767
72415.4052734375	-17.92765791348512	3.426113934451016
72417.3583984375	-17.91638289885317	3.418180555285679
72419.3115234375	-17.89462620750581	3.425705245221287
72421.2646484375	-17.87464851633491	3.430008502404909
72423.2177734375	-17.86029631220853	3.437316827454189
72425.1708984375	-17.85923852831982	3.44339908481428
72427.1240234375	-17.87294163778722	3.446692639195041
72429.0771484375	-17.89183750452648	3.450491044977233
72431.0302734375	-17.91352207424507	3.449192855659269
72432.9833984375	-17.92662417013933	3.445755058020956
72434.9365234375	-17.9279223594573	3.44431262544544
72436.8896484375	-17.92506153484919	3.446115666164835
72438.8427734375	-17.90465111390564	3.442221098210942
72440.7958984375	-17.88561100390883	3.440418057491548
72442.7490234375	-17.86419088016243	3.444601111960544
72444.7021484375	-17.85842114986036	3.44924093674512
72446.6552734375	-17.86354178550344	3.454433694016977
72448.6083984375	-17.8843368551338	3.452053680267376
72450.5615234375	-17.90597334376653	3.448663963714913
72452.5146484375	-17.92539810245015	3.445154044447825
72454.4677734375	-17.92580679167988	3.446644558109191
72456.4208984375	-17.92489325104872	3.447245571682322
72458.3740234375	-17.90700708711232	3.440730584549576
72460.3271484375	-17.88714959865605	3.446716679737967
72462.2802734375	-17.86250804215766	3.446163747250686
72464.2333984375	-17.85866155528961	3.456981991567055
72466.1865234375	-17.86310905573079	3.457534924054336
72468.1396484375	-17.88356755776019	3.459578370202983
72470.0927734375	-17.90626183028164	3.453736518272144
72472.0458984375	-17.92390758878878	3.44883224751539
72473.9990234375	-17.9300138866918	3.446933044624294
72475.9521484375	-17.92220071024109	3.444384747074216
72477.9052734375	-17.91546935822201	3.446404152679938
72479.8583984375	-17.89436176153363	3.444793436303946
72481.8115234375	-17.87260507018627	3.44568293639218
72483.7646484375	-17.85878175800424	3.453712477729219
72485.7177734375	-17.85938277157737	3.459698572917609
72487.6708984375	-17.87128284032538	3.462439194811089
72489.6240234375	-17.8962369238818	3.462823843497894
72491.5771484375	-17.91443561487623	3.458063815998691
72493.5302734375	-17.9279223594573	3.451693072123497
72495.4833984375	-17.92857145411628	3.449649625974849
72497.4365234375	-17.91703199351215	3.44472131467517
72499.3896484375	-17.8963330860535	3.444937679561497
72501.3427734375	-17.87308588104477	3.452318126239553
72503.2958984375	-17.8571229605424	3.458592707943047
72505.2490234375	-17.86012802840806	3.466550127651309
72507.2021484375	-17.87354265136035	3.46573274919185
72509.1552734375	-17.89715046451296	3.470829344292006
72511.1083984375	-17.91914756128958	3.469627317145743
72513.0615234375	-17.92787427837145	3.466886695252263
72515.0146484375	-17.92818680542948	3.45933796477373
72516.9677734375	-17.92448456181899	3.454938545418407
72518.9208984375	-17.90573293833728	3.457030072652905
72520.8740234375	-17.88407240916162	3.459842816175161
72522.8271484375	-17.86265228541521	3.466453965479608
72524.7802734375	-17.85882983909009	3.471406317322212
72526.7333984375	-17.86190702858453	3.475974020478013
72528.6865234375	-17.88570716608054	3.475445128533657
72530.6396484375	-17.90881012783171	3.473762290528888
72532.5927734375	-17.92388354824585	3.468232965656078
72534.5458984375	-17.9300138866918	3.46299212729837
72536.4990234375	-17.92635972416716	3.465155776161644
72538.4521484375	-17.90539637073633	3.462727681326192
72540.4052734375	-17.88606777422441	3.467680033168797
72542.3583984375	-17.8645514883063	3.468353168370704
72544.3115234375	-17.85777205520138	3.474291182473244
72546.2646484375	-17.86250804215766	3.473569966185486
72548.2177734375	-17.8848176659923	3.478378074770539
72550.1708984375	-17.90813699262981	3.48162354806545
72552.1240234375	-17.92729730534124	3.47715200708135
72554.0771484375	-17.92717710262662	3.472367939039223
72556.0302734375	-17.92407587258926	3.467271343939067
72557.9833984375	-17.91662330428242	3.463472938156876
72559.9365234375	-17.89313569384444	3.466982857423964
72561.8896484375	-17.87404750276178	3.472247736324597
72563.8427734375	-17.85649790642634	3.47619038536434
72565.7958984375	-17.8572191227141	3.478810804543194
72567.7490234375	-17.87236466475701	3.479171412687073
72569.7021484375	-17.89635712659643	3.483138102269741
72571.6552734375	-17.91789745305746	3.482705372497087
72573.6083984375	-17.92962923800499	3.473329560756234
72575.5615234375	-17.93152844089609	3.474892196046376
72577.5146484375	-17.9141230878182	3.470997628092483
72579.4677734375	-17.89419347773315	3.466021235706954
72581.4208984375	-17.86880666440408	3.474651790617123
72583.3740234375	-17.8572191227141	3.478402115313464
72585.3271484375	-17.85762781194383	3.480325358747486
72587.2802734375	-17.87402346221886	3.485926805249072
72589.2333984375	-17.89753511319977	3.482801534668788
72591.1865234375	-17.91900331803203	3.479171412687073
72593.1396484375	-17.93126399492391	3.474315223016169
72595.0927734375	-17.93241794098432	3.470444695605202
72597.0458984375	-17.92768195402805	3.472319857953373
72598.9990234375	-17.90592526268068	3.466237600593281
72600.9521484375	-17.88217320627052	3.467079019595665
72602.9052734375	-17.86118581229677	3.473666128357187
72604.8583984375	-17.85447850082062	3.479724345174354
72606.8115234375	-17.85995974460758	3.483210223898517
72608.7646484375	-17.88351947667434	3.484460332130631
72610.7177734375	-17.90700708711232	3.481503345350824
72612.6708984375	-17.92458072399069	3.47623846645019
72614.6240234375	-17.93042257592153	3.470492776691052
72616.5771484375	-17.92669629176811	3.466718411451786
72618.5302734375	-17.90455495173394	3.464001830101231
72620.4833984375	-17.88404836861869	3.46481920856069
72622.4365234375	-17.86161854206942	3.47847423694224
72624.3896484375	-17.85661810914097	3.48669610262268
72626.3427734375	-17.85916640669105	3.483282345527293
72628.2958984375	-17.88460130110597	3.484700737559884
72630.2490234375	-17.90611758702408	3.479820507346055
72632.2021484375	-17.92551830516477	3.479772426260205
72634.1552734375	-17.92861953520213	3.472944912069429
72636.1083984375	-17.92599911602328	3.461333329836527
72638.0615234375	-17.91746472328481	3.465925073535252
72640.0146484375	-17.89311165330152	3.478810804543194
72641.9677734375	-17.86972020503524	3.477849182826183
72643.9208984375	-17.85592093339613	3.478858885629045
72645.8740234375	-17.85661810914097	3.486455697193428
72647.8271484375	-17.87335032701695	3.489773292117114
72649.7802734375	-17.89873714034603	3.489677129945413
72651.7333984375	-17.91962837214808	3.483618913128247
72653.6865234375	-17.93193713012582	3.478329993684688
72655.6396484375	-17.93426906278957	3.477897263912034
72657.5927734375	-17.91655118265365	3.477536655768155
72659.5458984375	-17.89503489673554	3.47669523676577
72661.4990234375	-17.87371093516083	3.48030131820456
72663.4521484375	-17.85618537936831	3.481984156209329
72665.4052734375	-17.85717104162825	3.486792264794381
72667.3583984375	-17.87423982710519	3.4930908870408
72669.3115234375	-17.89666965365446	3.489629048859562
72671.2646484375	-17.92095060200897	3.479556061373877
72673.2177734375	-17.9325862247848	3.472391979582148
72675.1708984375	-17.93013408940642	3.4725362228397
72677.1240234375	-17.92503749430627	3.470156209090099
72679.0771484375	-17.90518000585	3.472007330895344
72681.0302734375	-17.88135582781106	3.475949979935087
72682.9833984375	-17.86258016378643	3.475469169076582
72684.9365234375	-17.85700275782777	3.478618480199791
72686.8896484375	-17.86476785319263	3.486022967420773
72688.8427734375	-17.8868130310551	3.478666561285642
72690.7958984375	-17.90924285760437	3.475204723104404
72692.7490234375	-17.92852337303043	3.474699871702974
72694.7021484375	-17.93152844089609	3.471189952435885
72696.6552734375	-17.92477304833409	3.464650924760214
72698.6083984375	-17.90652627625381	3.462920005669595
72700.5615234375	-17.8847215038206	3.466790533080562
72702.5146484375	-17.86361390713222	3.46801660076975
72704.4677734375	-17.85661810914097	3.476094223192639
72706.4208984375	-17.86219551509963	3.483138102269741
72708.3740234375	-17.88676494996925	3.478185750427137
72710.3271484375	-17.90758406014253	3.479099291058297
72712.2802734375	-17.92837912977288	3.472295817410447
72714.2333984375	-17.93138419763854	3.466742451994711
72716.1865234375	-17.92609527819498	3.460539991919994
72718.1396484375	-17.9168877502546	3.458953316086926
72720.0927734375	-17.89325589655907	3.466862654709338
72722.0458984375	-17.8733984081028	3.469747519860369
72723.9990234375	-17.85866155528961	3.471574601122689
72725.9521484375	-17.85729124434287	3.475925939392162
72727.9052734375	-17.87512932719342	3.479243534315849
72729.8583984375	-17.89784764025779	3.476286547536041
72731.8115234375	-17.91946008834761	3.472271776867522
72733.7646484375	-17.93102358949466	3.46751174936832
72735.7177734375	-17.93174480578242	3.460395748662442
72737.6708984375	-17.91595016908052	3.456116532021745
72739.6240234375	-17.89501085619261	3.465901032992327
72741.5771484375	-17.87294163778722	3.469194587373088
72743.5302734375	-17.85844519040329	3.472295817410447
72745.4833984375	-17.85938277157737	3.477320290881827
72747.4365234375	-17.8752014488222	3.482416885981984
72749.3896484375	-17.900996951381	3.478450196399315
72751.3427734375	-17.91789745305746	3.476767358394546
72753.2958984375	-17.93162460306779	3.467704073711722
72755.2490234375	-17.9300138866918	3.468184884570227
72757.2021484375	-17.92806660271485	3.465540424848448
72759.1552734375	-17.90582910050898	3.465468303219672
72761.1083984375	-17.88145198998276	3.467896398055124
72763.0615234375	-17.86108965012507	3.470612979405679
72765.0146484375	-17.85837306877451	3.475228763647329
72766.9677734375	-17.86438320450583	3.477464534139379
72768.9208984375	-17.88767849060041	3.478089588255436
72770.8740234375	-17.90967558737702	3.474723912245899
72772.8271484375	-17.92729730534124	3.480565764176738
72774.7802734375	-17.93205733284044	3.47212753360997
72776.7333984375	-17.92292192652884	3.474050777043991
72778.6865234375	-17.90301635698673	3.473810371614739
72780.6396484375	-17.88017784120773	3.477320290881827
72782.5927734375	-17.86094540686751	3.478738682914418
72784.5458984375	-17.85707487945655	3.486503778279278
72786.4990234375	-17.86414279907657	3.488258737912822
72788.4521484375	-17.88621201748197	3.487032670223634
72790.4052734375	-17.91025256040723	3.482873656297564
72792.3583984375	-17.92825892705825	3.485590237648118
72794.3115234375	-17.93140823818146	3.4793877775734
72796.2646484375	-17.92647992688178	3.47888292617197
72798.2177734375	-17.91671946645413	3.478498277485165
72800.1708984375	-17.89433772099071	3.480349399290411
72802.1240234375	-17.86822969137387	3.480782129063066
72804.0771484375	-17.85628154154001	3.486215291764175
72806.0302734375	-17.85870963637547	3.488763589314253
72807.9833984375	-17.87327820538817	3.490710873291199
72809.9365234375	-17.8983284511163	3.488595305513776
72811.8896484375	-17.92034958843584	3.48664802153683
72813.8427734375	-17.93203329229752	3.482248602181507
72815.7958984375	-17.93294683292868	3.480782129063066
72817.7490234375	-17.91683966916875	3.481647588608375
72819.7021484375	-17.89472236967751	3.481575466979599
72821.6552734375	-17.87106647543905	3.481695669694226
72823.6083984375	-17.85849327148914	3.487729845968467
72825.5615234375	-17.85962317700663	3.492057143695014
72827.5146484375	-17.87508124610757	3.496913333365917
72829.4677734375	-17.89703026179834	3.494893927760195
72831.4208984375	-17.9208784803802	3.487297116195812
72833.3740234375	-17.92900418388894	3.476526952965294
72835.3271484375	-17.93097550840881	3.474916236589301
72837.2802734375	-17.92313829141517	3.47390653378644
72839.2333984375	-17.90433858684762	3.477224128710126
72841.1865234375	-17.88380796318944	3.47933969648755
72843.1396484375	-17.86238783944303	3.483546791499471
72845.0927734375	-17.85837306877451	3.487753886511392
72847.0458984375	-17.86479189373556	3.491191684149705
72848.9990234375	-17.88787081494381	3.487489440539214
72850.9521484375	-17.90840143860198	3.490254102975619
72852.9052734375	-17.92768195402805	3.488691467685477
72854.8583984375	-17.92972540017669	3.485710440362745
72856.8115234375	-17.92409991313218	3.475613412334134
72858.7646484375	-17.90431454630469	3.475180682561479
72860.7177734375	-17.88385604427529	3.479411818116326
72862.6708984375	-17.8619791502133	3.486984589137784
72864.6240234375	-17.85825286605989	3.491191684149705
