Time Stamp	EMG CH1	EMG CH2
CAL	CAL	CAL
milliseconds	millivolts *	millivolts *
263489.74609375	-17.88589949042394	1.455775076839337
263491.69921875	-17.88549080119421	1.447024319214541
263493.65234375	-17.88770253114333	1.431686452828223
263495.60546875	-17.89570803193745	1.443490359404527
263497.55859375	-17.90316060024428	1.434210709835376
263499.51171875	-17.91070933072281	1.432792317802785
263501.46484375	-17.91585400690882	1.44596653532583
263503.41796875	-17.91075741180866	1.482796647087333
263505.37109375	-17.90445878956224	1.495514094294798
263507.32421875	-17.8962369238818	1.456664576927572
263509.27734375	-17.8896738556632	1.446615629984812
263511.23046875	-17.89022678815049	1.458659941990369
263513.18359375	-17.89102012606702	1.500129878536448
263515.13671875	-17.89912178903283	1.499625027135018
263517.08984375	-17.90640607353919	1.448851400476861
263519.04296875	-17.91378652021724	1.432479790744757
263520.99609375	-17.91732048002726	1.441062264569076
263522.94921875	-17.91929180454713	1.497028648499089
263524.90234375	-17.91313742555826	1.516597650440254
263526.85546875	-17.90344908675938	1.459525401535678
263528.80859375	-17.89606864008132	1.49255710751499
263530.76171875	-17.8934722614454	1.539388085133404
263532.71484375	-17.89114032878165	1.553019072972028
263534.66796875	-17.89707834288419	1.496475716011808
263536.62109375	-17.9056608167085	1.452794049516604
263538.57421875	-17.91436349324745	1.383028393947489
263540.52734375	-17.91933988563298	1.355093283068333
263542.48046875	-17.92018130463536	1.384470826523005
263544.43359375	-17.91619057450977	1.437432142587361
263546.38671875	-17.90780042502885	1.515852393609571
263548.33984375	-17.8986169376314	1.5390034364466
263550.29296875	-17.89534742379357	1.536623422696999
263552.24609375	-17.89700622125541	1.473060227202601
263554.19921875	-17.90243938395652	1.3885577188203
263556.15234375	-17.91082953343744	1.271167747716238
263558.10546875	-17.9192677640042	1.187530698879246
263560.05859375	-17.92215262915524	1.167288561736174
263562.01171875	-17.92566254842232	1.197723889079558
263563.96484375	-17.9236431428166	1.21892764793964
263565.91796875	-17.91746472328481	1.311868386888709
263567.87109375	-17.90861780348831	1.413680086177201
263569.82421875	-17.90176624875461	1.469862834993541
263571.77734375	-17.89907370794698	1.490393458651717
263573.73046875	-17.90311251915843	1.478637633161263
263575.68359375	-17.91301722284364	1.391779151572285
263577.63671875	-17.92083039929435	1.271600477488893
263579.58984375	-17.92869165683091	1.292852317434826
263581.54296875	-17.93164864361071	1.316724576559612
263583.49609375	-17.92825892705825	1.348746579736063
263585.44921875	-17.92301808870054	1.417093843272588
263587.40234375	-17.9165992637395	1.517751596500666
263589.35546875	-17.90813699262981	1.590522319935439
263591.30859375	-17.9053723301934	1.641921000709653
263593.26171875	-17.91082953343744	1.605980389036384
263595.21484375	-17.91686370971168	1.505130311464903
263597.16796875	-17.92647992688178	1.453106576574633
263599.12109375	-17.92950903529037	1.447192603015018
263601.07421875	-17.93462967093345	1.431806655542849
263603.02734375	-17.93631250893822	1.500105837993523
263604.98046875	-17.93188904903997	1.564702776833706
263606.93359375	-17.92470092670531	1.616077417064995
263608.88671875	-17.91811381794379	1.619274809274055
263610.83984375	-17.91474814193425	1.642065243967205
263612.79296875	-17.91647906102487	1.623217458313798
263614.74609375	-17.92046979115047	1.55732233015565
263616.69921875	-17.92775407565682	1.452241117029323
263618.65234375	-17.93590381970849	1.426782182071469
263620.60546875	-17.94287557715681	1.443466318861602
263622.55859375	-17.94301982041436	1.484503525635027
263624.51171875	-17.93886080648829	1.572467872198567
263626.46484375	-17.93224965718385	1.614058011459272
263628.41796875	-17.92508557539212	1.679784855816943
263630.37109375	-17.92376334553123	1.688703897242216
263632.32421875	-17.92465284561946	1.664495070516476
263634.27734375	-17.93032641374982	1.601340564251808
263636.23046875	-17.93664907653917	1.527512056928324
263638.18359375	-17.94015899580626	1.500202000165224
263640.13671875	-17.94669802348193	1.48113784962549
263642.08984375	-17.95054451034997	1.465944226496724
263644.04296875	-17.94696246945411	1.493350445431524
263645.99609375	-17.94222648249783	1.531021976195412
263647.94921875	-17.93616826568066	1.616918836067379
263649.90234375	-17.93263430587065	1.664687394859878
263651.85546875	-17.92977348126254	1.716350521606269
263653.80859375	-17.93349976541596	1.694209181572101
263655.76171875	-17.94071192829354	1.667548219467984
263657.71484375	-17.94732307759799	1.688968343214394
263659.66796875	-17.9536216998444	1.691684924564949
263661.62109375	-17.95710757856857	1.635550256834458
263663.57421875	-17.95448715938971	1.67492866614604
263665.52734375	-17.94987137514806	1.700772249790698
263667.48046875	-17.94131294186667	1.810877936388406
263669.43359375	-17.9376347387991	1.947235895860501
263671.38671875	-17.93703372522597	1.912665595133972
263673.33984375	-17.94124082023789	1.857925278893146
263675.29296875	-17.9440054826743	1.839197695954366
263677.24609375	-17.95239563215522	1.757147322950442
263679.19921875	-17.95573726762183	1.673726638999777
263681.15234375	-17.96239649801213	1.558860924902867
263683.10546875	-17.96032901132055	1.569366642161208
263685.05859375	-17.9574201056266	1.658220488812982
263687.01171875	-17.95193886183964	1.777653906065691
263688.96484375	-17.94703459108288	1.84552035874371
263690.91796875	-17.94537579362104	1.921825041988497
263692.87109375	-17.9460970099088	1.98865775132073
263694.82421875	-17.94975117243344	1.953606639735695
263696.77734375	-17.95573726762183	1.938581300407406
263698.73046875	-17.96282922778478	1.97586818248449
263700.68359375	-17.96542560642071	1.986349859199904
263702.63671875	-17.9642716603603	1.987215318745214
263704.58984375	-17.96290134941356	1.950481369155411
263706.54296875	-17.95559302436428	1.930119029297713
263708.49609375	-17.95239563215522	1.94444719288117
263710.44921875	-17.94902995614568	1.972286141588625
263712.40234375	-17.94991945623391	2.049576487093348
263714.35546875	-17.95092915903678	2.064481623707011
263716.30859375	-17.95626615956618	2.067414569943893
263718.26171875	-17.96165124118144	2.069193570120363
263720.21484375	-17.96407933601689	2.083377490446269
263722.16796875	-17.96734884985473	2.100758802981234
263724.12109375	-17.96362256570131	2.069722462064719
263726.07421875	-17.96114638978001	2.094412099648964
263728.02734375	-17.9551362540487	2.145642496622701
263729.98046875	-17.94917419940323	2.112226141956585
263731.93359375	-17.94907803723153	2.061765042356456
263733.88671875	-17.95100128066555	2.149296659147341
263735.83984375	-17.95684313259639	2.19163205523873
263737.79296875	-17.96119447086586	2.134367481990752
263739.74609375	-17.96398317384519	2.009140293893054
263741.69921875	-17.96708440388255	1.927426488490084
263743.65234375	-17.96350236298669	1.967622276261124
263745.60546875	-17.95943951123232	2.060587055753119
263747.55859375	-17.95458332156142	2.10402831681907
263749.51171875	-17.94948672646126	2.15783105188581
263751.46484375	-17.94775580737064	2.21350894930072
263753.41796875	-17.95112148338018	2.227861153427102
263755.37109375	-17.95645848390959	2.222283747468441
263757.32421875	-17.95857405168701	2.181943716439849
263759.27734375	-17.96109830869416	2.085493058223692
263761.23046875	-17.96326195755744	2.046547378684765
263763.18359375	-17.96297347104233	2.028637174205443
263765.13671875	-17.95669888933884	2.038734202234054
263767.08984375	-17.95261199704154	2.125087832421601
263769.04296875	-17.94552003687859	2.105687114280913
263770.99609375	-17.94580852339369	2.071886110927992
263772.94921875	-17.94701055053996	2.120255683293623
263774.90234375	-17.94737115868384	2.174010337274512
263776.85546875	-17.95232351052644	2.188795271173549
263778.80859375	-17.95758838942707	2.141675807040033
263780.76171875	-17.96085790326491	2.130496954579785
263782.71484375	-17.96040113294933	2.152590213528102
263784.66796875	-17.9555209027355	2.179082891831743
263786.62109375	-17.95203502401134	2.222283747468441
263788.57421875	-17.94621721262342	2.299333687543911
263790.52734375	-17.94467861787621	2.368354086282343
263792.48046875	-17.94234668521246	2.406554508990587
263794.43359375	-17.94633741533805	2.381840830863416
263796.38671875	-17.94715479379751	2.348135989682196
263798.33984375	-17.95109744283725	2.266157738307048
263800.29296875	-17.95602575413693	2.217595841598015
263802.24609375	-17.95592959196523	2.177977026857181
263804.19921875	-17.95424675396046	2.233919370244269
263806.15234375	-17.9489578345169	2.305439985446928
263808.10546875	-17.9437169961592	2.339481394229102
263810.05859375	-17.94049556340721	2.371022586547047
263812.01171875	-17.93852423888734	2.365180734616208
263813.96484375	-17.93931757680387	2.298372065826901
263815.91796875	-17.94347659072994	2.293155268012119
263817.87109375	-17.94527963144934	2.251565128751412
263819.82421875	-17.95030410492072	2.23904000588735
263821.77734375	-17.94883763180228	2.187905771085314
263823.73046875	-17.94455841516158	2.188987595516951
263825.68359375	-17.94198607706858	2.216393814451752
263827.63671875	-17.93739433336985	2.238294749056667
263829.58984375	-17.93402865736032	2.335562785732284
263831.54296875	-17.93232177881262	2.402635900493769
263833.49609375	-17.93386037355984	2.368738734969147
263835.44921875	-17.93811554965761	2.389365520799024
263837.40234375	-17.93883676594537	2.404126414155135
263839.35546875	-17.93941373897557	2.380662844260078
263841.30859375	-17.9413369824096	2.302410877038345
263843.26171875	-17.93688948196842	2.215480273820592
263845.21484375	-17.9368654414255	2.187953852171165
263847.16796875	-17.93241794098432	2.29558336284757
263849.12109375	-17.928018521629	2.421459645604251
263851.07421875	-17.92597507548035	2.412612725807753
263853.02734375	-17.92549426462185	2.350588125060573
263854.98046875	-17.92828296760118	2.335154096502554
263856.93359375	-17.93164864361071	2.349506300628936
263858.88671875	-17.93729817119815	2.321138459977125
263860.83984375	-17.93777898205666	2.283635213013714
263862.79296875	-17.93479795473392	2.318998851656777
263864.74609375	-17.93150440035316	2.364315275070899
263866.69921875	-17.92970135963377	2.383403466153558
263868.65234375	-17.9258308322228	2.43191728177674
263870.60546875	-17.92188818318306	2.477570272791815
263872.55859375	-17.92212858861231	2.47708946193331
263874.51171875	-17.92595103493743	2.458962892567662
263876.46484375	-17.92585487276573	2.449202432140005
263878.41796875	-17.92922054877526	2.39770758919409
263880.37109375	-17.93330744107256	2.337437948080454
263882.32421875	-17.93205733284044	2.384485290585195
263884.27734375	-17.92926862986111	2.446293526446047
263886.23046875	-17.92515769702089	2.47297852909309
263888.18359375	-17.92217666969816	2.530723913199573
263890.13671875	-17.91772916925699	2.560413983712274
263892.08984375	-17.91558956093664	2.554740415581912
263894.04296875	-17.92131121015285	2.490431963256832
263895.99609375	-17.92034958843584	2.44836101313762
263897.94921875	-17.92431627801851	2.419608523799005
263899.90234375	-17.92785023782852	2.405737130531128
263901.85546875	-17.92760983239927	2.415737996388037
263903.80859375	-17.92537406190722	2.438528431081187
263905.76171875	-17.92083039929435	2.501731018431705
263907.71484375	-17.91703199351215	2.510962586915007
263909.66796875	-17.9139307634748	2.489951152398326
263911.62109375	-17.91294510121486	2.48297939495
263913.57421875	-17.91301722284364	2.478339570165424
263915.52734375	-17.9144115743333	2.461847757718693
263917.48046875	-17.91558956093664	2.351237219719555
263919.43359375	-17.92111888580945	2.14275763147167
263921.38671875	-17.91998898029196	2.122900143015402
263923.33984375	-17.91876291260277	2.199685637118694
263925.29296875	-17.9165992637395	2.366647207734649
263927.24609375	-17.91131034429594	2.504038910552531
263929.19921875	-17.90917073597559	2.596330554842618
263931.15234375	-17.90542041127925	2.516347668530266
263933.10546875	-17.90842547914491	2.490311760542205
263935.05859375	-17.91044488475063	2.518871925537419
263937.01171875	-17.9125123714422	2.541686400773493
263938.96484375	-17.91518087170691	2.460501487314878
263940.91796875	-17.91982069649148	2.458482081709156
263942.87109375	-17.91775320979991	2.386264290761664
263944.82421875	-17.91474814193425	2.339817961830055
263946.77734375	-17.90789658720055	2.400231846201243
263948.73046875	-17.90392989761789	2.448553337481022
263950.68359375	-17.90380969490326	2.497620085591485
263952.63671875	-17.90385777598911	2.519665263453952
263954.58984375	-17.90392989761789	2.478027043107395
263956.54296875	-17.90866588457416	2.388283696367387
263958.49609375	-17.91094973615206	2.330225785202875
263960.44921875	-17.91436349324745	2.3302498257458
263962.40234375	-17.91482026356303	2.400183765115392
263964.35546875	-17.91138246592472	2.476921178132833
263966.30859375	-17.90876204674586	2.432398092635245
263968.26171875	-17.90352120838816	2.456606919360986
263970.21484375	-17.90200665418386	2.449755364627286
263972.16796875	-17.89984300532059	2.390327142516034
263974.12109375	-17.90392989761789	2.399510629913485
263976.07421875	-17.90614162756701	2.332677920581252
263978.02734375	-17.90888224946049	2.264595103016906
263979.98046875	-17.90878608728879	2.257094453624223
263981.93359375	-17.9116469118969	2.281279239807038
263983.88671875	-17.90852164131661	2.323278068297474
263985.83984375	-17.9050838436783	2.405496725101875
263987.79296875	-17.90207877581264	2.394654440242582
263989.74609375	-17.8981361267729	2.462496852377675
263991.69921875	-17.89527530216479	2.484926678926946
263993.65234375	-17.89688601854078	2.463145947036657
263995.60546875	-17.89818420785875	2.444057755953998
263997.55859375	-17.90118927572441	2.383619831039885
263999.51171875	-17.9054684923651	2.344121219013677
264001.46484375	-17.90561273562265	2.331644177235466
264003.41796875	-17.90438666793347	2.313661851127368
264005.37109375	-17.90229514069897	2.271975549694961
264007.32421875	-17.89820824840167	2.337077339936575
264009.27734375	-17.89568399139452	2.394750602414283
264011.23046875	-17.89570803193745	2.439586214969899
264013.18359375	-17.89472236967751	2.462184325319647
264015.13671875	-17.89751107265684	2.384196804070092
264017.08984375	-17.90085270812345	2.196007434051128
264019.04296875	-17.90359333001693	2.143046117986773
264020.99609375	-17.90676668168307	2.230577734777657
264022.94921875	-17.90578101942313	2.252094020695768
264024.90234375	-17.90229514069897	2.294140930272055
264026.85546875	-17.8983284511163	2.389870372200454
264028.80859375	-17.8935684236171	2.432133646663067
264030.76171875	-17.89457812641996	2.442182593605827
264032.71484375	-17.89428963990485	2.379677182000142
264034.66796875	-17.89520318053601	2.352319044151192
264036.62109375	-17.89820824840167	2.316690959535951
264038.57421875	-17.90292019481502	2.277985685426277
264040.52734375	-17.90486747879197	2.288900091914347
264042.48046875	-17.90361737055986	2.309887485888102
264044.43359375	-17.90054018106542	2.315777418904791
264046.38671875	-17.90034785672202	2.364844167015255
264048.33984375	-17.89527530216479	2.392971602237813
264050.29296875	-17.89330397764492	2.423767537725076
264052.24609375	-17.89152497746845	2.431628795261637
264054.19921875	-17.89241447755668	2.384533371671045
264056.15234375	-17.89799188351535	2.270316752233118
264058.10546875	-17.90183837038339	2.22122596357973
264060.05859375	-17.9048915193349	2.2093980164605
264062.01171875	-17.90481939770612	2.252021899066992
264063.96484375	-17.9008046270376	2.292241727380958
264065.91796875	-17.89962664043426	2.303180174411954
264067.87109375	-17.89691005908371	2.27228807675299
264069.82421875	-17.89202982886988	2.224663761218042
264071.77734375	-17.89020274760756	2.231371072694191
264073.73046875	-17.89089992335239	2.266277941021674
264075.68359375	-17.89587631573792	2.277000023166341
264077.63671875	-17.89921795120453	2.233895329701344
264079.58984375	-17.902607667757	2.210479840892137
264081.54296875	-17.90582910050898	2.2481273311131
264083.49609375	-17.90258362721407	2.312916594296685
264085.44921875	-17.9008046270376	2.361478491005718
264087.40234375	-17.89751107265684	2.441773904376098
264089.35546875	-17.89181346398355	2.463073825407882
264091.30859375	-17.89140477475382	2.449803445713136
264093.26171875	-17.89234235592791	2.427998673279922
264095.21484375	-17.89467428859166	2.36308920738171
264097.16796875	-17.89724662668466	2.308276769512109
264099.12109375	-17.90224705961312	2.246107925507378
264101.07421875	-17.90243938395652	2.223221328642527
264103.02734375	-17.90123735681026	2.200695339921555
264104.98046875	-17.89924199174746	2.245579033563022
264106.93359375	-17.89546762650819	2.284741077988276
264108.88671875	-17.89178942344063	2.317316013652008
264110.83984375	-17.89034699086511	2.303228255497804
264112.79296875	-17.89070759900899	2.30015106600337
264114.74609375	-17.88979405837783	2.279067509857914
264116.69921875	-17.89407327501853	2.238030303084489
264118.65234375	-17.89775147808609	2.206416989137768
264120.60546875	-17.90039593780787	2.227837112884177
264122.55859375	-17.90231918124189	2.244761655103563
264124.51171875	-17.89820824840167	2.252550791011348
264126.46484375	-17.89578015356622	2.255844345392109
264128.41796875	-17.89210195049866	2.291087781320546
264130.37109375	-17.88844778797402	2.272384238924691
264132.32421875	-17.88686111214095	2.210624084149689
264134.27734375	-17.89017870706463	2.161004403551944
264136.23046875	-17.89489065347799	2.126049454138611
264138.18359375	-17.89844865383093	2.171822647868313
264140.13671875	-17.89972280260596	2.232116329524874
264142.08984375	-17.9003238161791	2.252382507210871
264144.04296875	-17.89739086994221	2.251973817981142
264145.99609375	-17.89445792370533	2.280365699175878
264147.94921875	-17.88993830163538	2.291881119237079
264149.90234375	-17.89022678815049	2.295607403390496
264151.85546875	-17.88854395014572	2.29604013316315
264153.80859375	-17.88943345023395	2.282529348039152
264155.76171875	-17.89193366669818	2.267455927625012
264157.71484375	-17.89717450505589	2.182520689470056
264159.66796875	-17.90005937020692	2.134103036018574
264161.62109375	-17.90229514069897	2.134511725248304
264163.57421875	-17.89967472152011	2.14595502368073
264165.52734375	-17.8987130998031	2.221995260953338
264167.48046875	-17.89251063972839	2.269523414316585
264169.43359375	-17.88847182851694	2.32065764911862
264171.38671875	-17.88775061222918	2.302531079752971
264173.33984375	-17.88962577457735	2.301593498578886
264175.29296875	-17.89416943719023	2.266253900478749
264177.24609375	-17.89748703211392	2.225985991078932
264179.19921875	-17.90097291083808	2.198098961285626
264181.15234375	-17.90212685689849	2.201248272408836
264183.10546875	-17.90034785672202	2.214278246674329
264185.05859375	-17.89801592405827	2.218124733542371
264187.01171875	-17.89426559936193	2.247526317539968
264188.96484375	-17.88832758525939	2.286327753821344
264190.91796875	-17.88904880154715	2.305055336760124
264192.87109375	-17.88753424734286	2.292818700411165
264194.82421875	-17.89140477475382	2.260291845833283
264196.77734375	-17.89438580207656	2.241035370950147
264198.73046875	-17.89933815391916	2.206705475652871
264200.68359375	-17.90236726232774	2.142324901699015
264202.63671875	-17.90222301907019	2.101624262526543
264204.58984375	-17.90029977563617	2.135857995652119
264206.54296875	-17.89618884279595	2.20437354298912
264208.49609375	-17.89174134235478	2.281639847950917
264210.44921875	-17.89027486923634	2.319647946315759
264212.40234375	-17.88969789620613	2.285558456447735
264214.35546875	-17.8896738556632	2.222620315069395
264216.30859375	-17.89491469402091	2.16285552535719
264218.26171875	-17.89705430234126	2.097128680999519
264220.21484375	-17.89957855934841	2.065058596737217
264222.16796875	-17.90063634323712	2.112755033900941
264224.12109375	-17.8983284511163	2.177856824142554
264226.07421875	-17.89534742379357	2.198603812687057
264228.02734375	-17.89080376118069	2.269451292687809
264229.98046875	-17.89032295032219	2.309022026342793
264231.93359375	-17.88864011231742	2.299021160485883
264233.88671875	-17.88912092317592	2.276495171764911
264235.83984375	-17.89097204498117	2.274403644530413
264237.79296875	-17.8961407617101	2.274211320187011
264239.74609375	-17.89941027554794	2.235361802819785
264241.69921875	-17.90145372169658	2.153503754159262
264243.65234375	-17.89967472152011	2.123092467358804
264245.60546875	-17.89695814016956	2.178049148485957
264247.55859375	-17.89340013981662	2.262479535239482
264249.51171875	-17.89039507195096	2.297722971167919
264251.46484375	-17.88731788245653	2.287265334995429
264253.41796875	-17.8893853691481	2.315777418904791
264255.37109375	-17.89215003158451	2.216634219881005
264257.32421875	-17.89676581582616	2.129727657206177
264259.27734375	-17.90013149183569	2.171702445153687
264261.23046875	-17.89972280260596	2.20620062425144
264263.18359375	-17.90075654595175	2.227957315598804
264265.13671875	-17.89755915374269	2.288924132457272
264267.08984375	-17.89227023429913	2.354194206499363
264269.04296875	-17.88726980137068	2.373234316496172
264270.99609375	-17.88705343648435	2.373931492241004
264272.94921875	-17.88801505820136	2.381720628148789
264274.90234375	-17.88974597729198	2.37217653260746
264276.85546875	-17.8934722614454	2.293780322128176
264278.80859375	-17.8986169376314	2.252911399155227
264280.76171875	-17.89926603229038	2.238607276114696
264282.71484375	-17.90020361346447	2.232861586355558
264284.66796875	-17.89695814016956	2.189901136148111
264286.62109375	-17.89299145058689	2.161893903640179
264288.57421875	-17.88871223394619	2.248848547400858
264290.52734375	-17.88907284209007	2.318542081341197
264292.48046875	-17.88580332825224	2.337774515681408
264294.43359375	-17.89027486923634	2.328807393170285
264296.38671875	-17.89123649095335	2.325345554989047
264298.33984375	-17.89630904551058	2.307651715396053
264300.29296875	-17.89835249165922	2.284476632016098
264302.24609375	-17.89808804568705	2.273369901184627
264304.19921875	-17.89448196424826	2.282312983152825
264306.15234375	-17.89003446380708	2.292289808466809
264308.10546875	-17.88844778797402	2.321787554636107
264310.05859375	-17.88438493621965	2.31294063483961
264312.01171875	-17.88428877404795	2.196271880023306
264313.96484375	-17.88589949042394	2.204541826789597
264315.91796875	-17.89087588280947	2.223654058415181
264317.87109375	-17.89344822090247	2.233150072870661
264319.82421875	-17.89767935645732	2.27462000941674
264321.77734375	-17.89787168080072	2.3211144194342
264323.73046875	-17.89693409962663	2.305151498931825
264325.68359375	-17.89306357221567	2.384605493299821
264327.63671875	-17.89133265312505	2.406073698132082
264329.58984375	-17.88558696336591	2.410304833686928
264331.54296875	-17.88546676065128	2.396481521504902
264333.49609375	-17.88601969313856	2.321763514093182
264335.44921875	-17.88945749077688	2.196175717851605
264337.40234375	-17.89210195049866	2.185790203307891
264339.35546875	-17.89397711284683	2.253704737071761
264341.30859375	-17.89662157256861	2.337437948080454
264343.26171875	-17.89616480225303	2.376383627619381
264345.21484375	-17.89409731556145	2.398476886567698
264347.16796875	-17.88763040951456	2.311209715748991
264349.12109375	-17.88537059847958	2.356045328304608
264351.07421875	-17.88400028753284	2.400880940860225
264353.02734375	-17.88315886853046	2.441220971888817
264354.98046875	-17.88736596354238	2.438239944566084
264356.93359375	-17.89248659918546	2.391889777806176
264358.88671875	-17.89513105890724	2.309526877744223
264360.83984375	-17.89703026179834	2.254594237159996
264362.79296875	-17.89772743754317	2.263585400214045
264364.74609375	-17.89152497746845	2.300920363376979
264366.69921875	-17.89082780172362	2.33705329939365
264368.65234375	-17.88724576082775	2.375229681558968
264370.60546875	-17.88212512518467	2.343856773041499
264372.55859375	-17.88428877404795	2.301737741836438
264374.51171875	-17.88616393639612	2.291376267835649
264376.46484375	-17.89061143683729	2.265965413963646
264378.41796875	-17.89426559936193	2.219302720145709
264380.37109375	-17.89520318053601	2.204229299731569
264382.32421875	-17.89409731556145	2.245603074105947
264384.27734375	-17.89275104515764	2.318445919169496
264386.23046875	-17.8895776934915	2.362367991093953
264388.18359375	-17.88349543613141	2.411338577032714
264390.13671875	-17.88159623324032	2.433527998152733
264392.08984375	-17.88152411161154	2.418911348054173
264394.04296875	-17.88397624698992	2.416531334304571
264395.99609375	-17.88835162580231	2.334288636957245
264397.94921875	-17.89142881529675	2.245098222704517
264399.90234375	-17.89462620750581	2.097008478284893
264401.85546875	-17.89582823465207	2.029454552664902
264403.80859375	-17.89539550487942	2.096287261997135
264405.76171875	-17.89188558561233	2.203435961815035
264407.71484375	-17.88580332825224	2.369099343113026
264409.66796875	-17.88270209821488	2.47343529940867
264411.62109375	-17.88133178726814	2.477642394420591
264413.57421875	-17.88186067921249	2.418863266968322
264415.52734375	-17.88827950417354	2.285342091561408
264417.48046875	-17.8895776934915	2.229423788717245
264419.43359375	-17.89123649095335	2.234063613501821
264421.38671875	-17.89443388316241	2.25822435914171
264423.33984375	-17.89102012606702	2.314046499814173
264425.29296875	-17.88921708534762	2.375181600473118
264427.24609375	-17.88587544988101	2.394534237527955
264429.19921875	-17.88474554436353	2.409799982285497
264431.15234375	-17.8826299765861	2.407011279306167
264433.10546875	-17.88147603052569	2.408357549709982
264435.05859375	-17.88450513893427	2.383571749954035
264437.01171875	-17.88835162580231	2.34897740868458
264438.96484375	-17.8917653828977	2.302218552694943
264440.91796875	-17.89544358596527	2.245314587590844
264442.87109375	-17.89284720732934	2.207042043253824
264444.82421875	-17.89034699086511	2.215720679249845
264446.77734375	-17.88604373368149	2.250387142148075
264448.73046875	-17.88267805767195	2.290198281232311
264450.68359375	-17.88116350346766	2.30558422870448
264452.63671875	-17.88166835486909	2.345707894846745
264454.58984375	-17.88426473350502	2.310031729145654
264456.54296875	-17.88722172028483	2.176414391567039
264458.49609375	-17.89171730181185	2.04931204112117
264460.44921875	-17.89383286958927	2.080540706381087
264462.40234375	-17.89388095067513	2.208845083973219
264464.35546875	-17.89010658543586	2.330874879861857
264466.30859375	-17.88440897676257	2.424344510755282
264468.26171875	-17.88400028753284	2.441557539489771
264470.21484375	-17.88075481423793	2.438456309452412
264472.16796875	-17.8798653141497	2.38948572351365
264474.12109375	-17.88241361169977	2.348328314025598
264476.07421875	-17.88847182851694	2.304598566444544
264478.02734375	-17.89150093692552	2.243439425242673
264479.98046875	-17.8961407617101	2.209566300260977
264481.93359375	-17.89640520768228	2.226130234336483
264483.88671875	-17.89400115338975	2.259522548459675
264485.83984375	-17.89065951792314	2.305199580017676
264487.79296875	-17.88714959865605	2.329865177058996
264489.74609375	-17.88162027378324	2.302362795952495
264491.69921875	-17.88169239541202	2.271663022636933
264493.65234375	-17.88541867956543	2.189324163117905
264495.60546875	-17.88645242291122	2.047869608545654
264497.55859375	-17.89383286958927	2.07849726023244
264499.51171875	-17.8962369238818	2.142204698984389
264501.46484375	-17.89991512694937	2.117370818142591
264503.41796875	-17.89888138360358	2.162038146897731
264505.37109375	-17.8934722614454	2.218389179514549
264507.32421875	-17.89126053149627	2.264378738130578
264509.27734375	-17.89089992335239	2.300511674147249
264511.23046875	-17.88705343648435	2.366166396876144
264513.18359375	-17.88904880154715	2.332389434066149
264515.13671875	-17.88868819340327	2.245458830848396
264517.08984375	-17.89349630198832	2.186463338509799
264519.04296875	-17.89743895102806	2.158023376229212
264520.99609375	-17.89755915374269	2.16564422833652
264522.94921875	-17.89904966740406	2.196079555679904
264524.90234375	-17.89755915374269	2.215480273820592
264526.85546875	-17.89371266687465	2.224783963932669
264528.80859375	-17.89001042326416	2.258488805113888
264530.76171875	-17.88813526091599	2.273009293040748
264532.71484375	-17.88830354471646	2.249329358259363
264534.66796875	-17.89005850435001	2.193747623016153
264536.62109375	-17.89448196424826	2.148310996887405
264538.57421875	-17.89707834288419	2.126241778482013
264540.52734375	-17.90169412712584	2.136891738997905
264542.48046875	-17.90075654595175	2.101311735468515
264544.43359375	-17.89606864008132	2.130448873493934
264546.38671875	-17.89210195049866	2.203796569958914
264548.33984375	-17.89159709909723	2.230505613148881
264550.29296875	-17.88868819340327	2.206633354024095
264552.24609375	-17.88741404462823	2.196007434051128
264554.19921875	-17.89063547738021	2.126698548797593
264556.15234375	-17.89402519393268	2.099676978549597
264558.10546875	-17.89724662668466	2.137035982255457
264560.05859375	-17.90044401889372	2.058086839288891
264562.01171875	-17.90183837038339	1.931873988931257
264563.96484375	-17.89784764025779	1.919901798554476
264565.91796875	-17.89856885654555	2.054240352420849
264567.87109375	-17.89056335575144	2.209614381346828
264569.82421875	-17.88743808517115	2.345900219190147
264571.77734375	-17.88609181476734	2.395471818702041
264573.73046875	-17.89075568009484	2.382562047151174
264575.68359375	-17.89335205873077	2.33344721795486
264577.63671875	-17.89866501871725	2.25771950774028
264579.58984375	-17.90227110015604	2.205599610678309
264581.54296875	-17.90320868133013	2.190886798408047
264583.49609375	-17.90116523518148	2.206993962167974
264585.44921875	-17.89816016731582	2.248151371656025
264587.40234375	-17.89695814016956	2.262191048724379
264589.35546875	-17.89039507195096	2.262623778497034
264591.30859375	-17.88991426109246	2.255147169647277
264593.26171875	-17.88907284209007	2.261325589179069
264595.21484375	-17.89419347773315	2.245603074105947
264597.16796875	-17.89650136985398	2.209229732660023
264599.12109375	-17.90013149183569	2.169995566605993
264601.07421875	-17.90436262739054	2.155859727365938
264603.02734375	-17.90277595155747	2.160042781834934
264604.98046875	-17.89919391066161	2.137156184970083
264606.93359375	-17.89657349148276	2.111192398610799
264608.88671875	-17.8911884098675	2.181342702866718
264610.83984375	-17.88827950417354	2.226322558679886
264612.79296875	-17.89126053149627	2.239112127516126
264614.74609375	-17.89049123412266	2.134872333392183
264616.69921875	-17.89486661293506	1.976204750085443
264618.65234375	-17.89967472152011	1.967598235718199
264620.60546875	-17.90361737055986	2.084675679764233
264622.55859375	-17.90215089744142	2.191055082208524
