Time Stamp	EMG CH1	EMG CH2
CAL	CAL	CAL
milliseconds	millivolts *	millivolts *
344434.5397949219	-17.78971327817996	-1.796093002489368
344436.4929199219	-17.79081914315452	-1.730534441932175
344438.4460449219	-17.79240581898759	-1.682333153367021
344440.3991699219	-17.79084318369744	-1.674495936373385
344442.3522949219	-17.79057873772527	-1.692886951711212
344444.3054199219	-17.79101146749792	-1.723971373713578
344446.2585449219	-17.78795831854641	-1.765946161661088
344448.2116699219	-17.78843912940492	-1.783760203968708
344450.1647949219	-17.78750154823083	-1.772292864993358
344452.1179199219	-17.78762175094546	-1.765104742658704
344454.0710449219	-17.79029025121016	-1.801694448990955
344456.0241699219	-17.7913720756418	-1.853021008136393
344457.9772949219	-17.79216541355833	-1.979257899036952
344459.9304199219	-17.79197308921493	-1.953702801907397
344461.8835449219	-17.79115571075547	-1.858478211380427
344463.8366699219	-17.79230965681588	-1.755897214718328
344465.7897949219	-17.79041045392479	-1.738155294039483
344467.7429199219	-17.78916034569268	-1.894082255452743
344469.6960449219	-17.78942479166485	-1.93627340828658
344471.6491699219	-17.78666012922845	-1.962477600075118
344473.6022949219	-17.78971327817996	-1.823162653823215
344475.5554199219	-17.78906418352097	-1.732962536767626
344477.5085449219	-17.79125187292717	-1.694858276231084
344479.4616699219	-17.79163652161398	-1.837226371434495
344481.4147949219	-17.79105954858377	-2.160739957579767
344483.3679199219	-17.7918528865003	-2.264547021931055
344485.3210449219	-17.78997772415213	-2.160715917036841
344487.2741699219	-17.79002580523798	-1.914925406168946
344489.2272949219	-17.78901610243512	-1.760945728732633
344491.1804199219	-17.78904014297805	-1.667115489695329
344493.1335449219	-17.78992964306628	-1.673510274113449
344495.0866699219	-17.7895690349224	-1.674159368772431
344497.0397949219	-17.7890882240639	-1.65391723162936
344498.9929199219	-17.79151631889935	-1.671635111765279
344500.9460449219	-17.79293471093194	-1.660624543105508
344502.8991699219	-17.79122783238425	-1.642113325053055
344504.8522949219	-17.78745346714498	-1.715917791833614
344506.8054199219	-17.79009792686676	-1.781428271304958
344508.7585449219	-17.78817468343274	-1.823763667396347
344510.7116699219	-17.78920842677853	-1.844077926168195
344512.6647949219	-17.78983348089458	-1.899659661411404
344514.6179199219	-17.79053065663942	-1.904227364567204
344516.5710449219	-17.79038641338186	-1.892447498533825
344518.5241699219	-17.79305491364657	-1.811358747246911
344520.4772949219	-17.79303087310364	-1.744501997371753
344522.4304199219	-17.79291067038902	-1.741280564619768
344524.3835449219	-17.78990560252336	-1.832778870993321
344526.3366699219	-17.78759771040253	-1.83907749323974
344528.2897949219	-17.79014600795261	-1.82765823535024
344530.2429199219	-17.78687649411478	-1.810060557928947
344532.1960449219	-17.78901610243512	-1.78029836578747
344534.1491699219	-17.79031429175309	-1.788231744952807
344536.1022949219	-17.7913720756418	-1.814796544885223
344538.0554199219	-17.79129995401302	-1.852948886507617
344540.0085449219	-17.7916605621569	-1.848525426609368
344541.9616699219	-17.79113167021255	-1.850689075472642
344543.9147949219	-17.79151631889935	-1.924253136823949
344545.8679199219	-17.78954499437948	-1.99779315763233
344547.8210449219	-17.78988156198043	-2.155234673249881
344549.7741699219	-17.78608315619824	-2.14367117210283
344551.7272949219	-17.78663608868552	-1.907761324377218
344553.6804199219	-17.78781407528886	-1.761498661219914
344555.6335449219	-17.79002580523798	-1.742554713394806
344557.5866699219	-17.79081914315452	-1.723202076339969
344559.5397949219	-17.79101146749792	-1.72644754963488
344561.4929199219	-17.79134803509887	-1.697911425182592
344563.4460449219	-17.79197308921493	-1.75385376856968
344565.3991699219	-17.79036237283894	-1.860713981872477
344567.3522949219	-17.78783811583179	-1.89201476876117
344569.3054199219	-17.78935267003608	-1.882638957020317
344571.2585449219	-17.78617931836994	-1.939687165381968
344573.2116699219	-17.78906418352097	-1.951731477387525
344575.1647949219	-17.78685245357185	-1.824605086398731
344577.1179199219	-17.79096338641207	-1.729404536414687
344579.0710449219	-17.78942479166485	-1.670192679189763
344581.0241699219	-17.79077106206867	-1.715917791833614
344582.9772949219	-17.79057873772527	-1.783063028223876
344584.9304199219	-17.7890882240639	-1.801502124647553
344586.8835449219	-17.78997772415213	-1.772773675851863
344588.8366699219	-17.78882377809172	-1.742530672851881
344590.7897949219	-17.78726114280158	-1.769600324185728
344592.7429199219	-17.78860741320539	-1.820686477901913
344594.6960449219	-17.78916034569268	-1.872806374963885
344596.6491699219	-17.78913630514975	-1.857612751835118
344598.6022949219	-17.79062681881112	-1.846746426432899
344600.5554199219	-17.79214137301541	-1.817633328950405
344602.5085449219	-17.79002580523798	-1.813642598824811
344604.4616699219	-17.79033833229601	-1.832057654705563
344606.4147949219	-17.79173268378568	-1.785154555458373
344608.3679199219	-17.78935267003608	-1.802607989622115
344610.3210449219	-17.79038641338186	-1.874970023827158
344612.2741699219	-17.789376710579	-1.935047340597392
344614.2272949219	-17.79014600795261	-1.921127866243664
344616.1804199219	-17.79024217012431	-1.885283416742096
344618.1335449219	-17.7914682378135	-1.971709168558419
344620.0866699219	-17.79019408903846	-2.098715356832586
344622.0397949219	-17.78940075112193	-2.007144928830257
344623.9929199219	-17.78841508886199	-1.852900805421766
344625.9460449219	-17.78906418352097	-1.728082306553798
344627.8991699219	-17.78841508886199	-1.682020626308993
344629.8522949219	-17.78853529157662	-1.765849999489387
344631.8054199219	-17.78745346714498	-2.005197644853311
344633.7585449219	-17.78834296723322	-2.137949522886617
344635.7116699219	-17.78894398080635	-1.999091346950294
344637.6647949219	-17.79009792686676	-1.743708659455219
344639.6179199219	-17.79194904867201	-1.60564382143543
344641.5710449219	-17.79096338641207	-1.647907095898044
344643.5241699219	-17.78906418352097	-1.724932995430588
344645.4772949219	-17.7895690349224	-1.756714593177787
344647.4304199219	-17.78916034569268	-1.797198867463931
344649.3835449219	-17.78740538605913	-1.728611198498154
344651.3366699219	-17.78882377809172	-1.736448415491789
344653.2897949219	-17.78865549429124	-1.753060430653147
344655.2429199219	-17.78966519709411	-1.754839430829616
344657.1960449219	-17.79053065663942	-1.790659839788259
344659.1491699219	-17.79274238658854	-1.842851858479006
344661.1022949219	-17.7916605621569	-1.867228969005224
344663.0554199219	-17.78985752143751	-1.915935108971808
344665.0085449219	-17.78882377809172	-1.986470061914531
344666.9616699219	-17.78810256180396	-1.955049072311211
344668.9147949219	-17.78911226460682	-1.851217967416998
344670.8679199219	-17.78846316994784	-1.759671579957594
344672.8210449219	-17.78877569700587	-1.713153129397209
344674.7741699219	-17.79134803509887	-1.740078537473504
344676.7272949219	-17.79163652161398	-1.794434205027525
344678.6804199219	-17.79182884595738	-1.868118469093458
344680.6335449219	-17.79149227835643	-1.930599840156218
344682.5866699219	-17.79293471093194	-2.002384901331055
344684.5397949219	-17.79209329192956	-2.0132752672762
344686.4929199219	-17.79017004849554	-1.952596936932834
344688.4460449219	-17.78901610243512	-1.824941653999685
344690.3991699219	-17.78978539980873	-1.688487532355889
344692.3522949219	-17.78976135926581	-1.707695926153174
344694.3054199219	-17.78834296723322	-1.830182492357392
344696.2585449219	-17.79041045392479	-1.974690195881152
344698.2116699219	-17.79038641338186	-1.982190845273834
344700.1647949219	-17.78865549429124	-1.865161482313651
344702.1179199219	-17.79004984578091	-1.844077926168195
344704.0710449219	-17.79182884595738	-1.923772325965443
344706.0241699219	-17.78973731872288	-1.901943512989304
344707.9772949219	-17.7888958997205	-1.80628619268968
344709.9304199219	-17.78920842677853	-1.651008325935403
344711.8835449219	-17.78858337266247	-1.689809762216778
344713.8366699219	-17.79014600795261	-1.755055795715944
344715.7897949219	-17.78985752143751	-1.759503296157117
344717.7429199219	-17.79139611618472	-1.74334805131134
344719.6960449219	-17.79060277826819	-1.720629738246966
344721.6491699219	-17.79093934586914	-1.781428271304958
344723.6022949219	-17.790987426955	-1.867517455520327
344725.5554199219	-17.78863145374832	-1.950505409698337
344727.5085449219	-17.78891994026342	-1.943581733335861
344729.4616699219	-17.7850013317666	-1.928580434550496
344731.4147949219	-17.78786215637471	-2.007673820774613
344733.3679199219	-17.78656396705675	-1.940047773525847
344735.3210449219	-17.78930458895023	-1.840712250158658
344737.2741699219	-17.79089126478329	-1.784048690483811
344739.2272949219	-17.79303087310364	-1.727601495695293
344741.1804199219	-17.79343956233337	-1.713081007768433
344743.1335449219	-17.79303087310364	-1.725966738776375
344745.0866699219	-17.79045853501064	-1.743324010768415
344747.0397949219	-17.78988156198043	-1.780971500989378
344748.9929199219	-17.7864197237992	-1.806550638661858
344750.9460449219	-17.78841508886199	-1.800203935329588
344752.8991699219	-17.79060277826819	-1.816166855831963
344754.8522949219	-17.79065085935404	-1.788664474725462
344756.8054199219	-17.79238177844466	-1.863190157793779
344758.7585449219	-17.79211733247248	-2.183169784129038
344760.7116699219	-17.79202117030078	-2.281832172294319
344762.6647949219	-17.79190096758616	-2.148551402316658
344764.6179199219	-17.79033833229601	-1.892856187763554
344766.5710449219	-17.78968923763703	-1.631030634764509
344768.5241699219	-17.79021812958139	-1.636367635293917
344770.4772949219	-17.78769387257423	-1.670072476475137
344772.4304199219	-17.78738134551621	-1.707599763981473
344774.3835449219	-17.78942479166485	-1.791381056076017
344776.3366699219	-17.78795831854641	-1.921704839273871
344778.2897949219	-17.79067489989697	-2.018468024548057
344780.2429199219	-17.79170864324275	-2.000629941697511
344782.1960449219	-17.79180480541445	-1.930359434726966
344784.1491699219	-17.79017004849554	-1.843500953137988
344786.1022949219	-17.78954499437948	-1.831648965475833
344788.0554199219	-17.78978539980873	-1.77979351438604
344790.0085449219	-17.79021812958139	-1.75426245779941
344791.9616699219	-17.78920842677853	-1.713297372654761
344793.9147949219	-17.79026621066724	-1.670457125161941
344795.8679199219	-17.79091530532622	-1.721831765393229
344797.8210449219	-17.79209329192956	-1.74329997022549
344799.7741699219	-17.79235773790174	-1.759214809642014
344801.7272949219	-17.79101146749792	-1.781067663161079
344803.6804199219	-17.78877569700587	-1.86095438730173
344805.6335449219	-17.78776599420301	-1.846145412859767
344807.5866699219	-17.78834296723322	-1.846578142632422
344809.5397949219	-17.78855933211954	-1.862204495533843
344811.4929199219	-17.78836700777614	-1.848140777922564
344813.4460449219	-17.78786215637471	-1.815998572031487
344815.3991699219	-17.78865549429124	-1.929061245409001
344817.3522949219	-17.78925650786438	-2.041162297069505
344819.3054199219	-17.79041045392479	-2.03652247228493
344821.2585449219	-17.78942479166485	-1.998802860435191
344823.2116699219	-17.79053065663942	-2.033012553017841
344825.1647949219	-17.78836700777614	-1.965578830112477
344827.1179199219	-17.78764579148838	-1.855761630029873
344829.0710449219	-17.78923246732145	-1.725197441402766
344831.0241699219	-17.78834296723322	-1.598239334214449
344832.9772949219	-17.78644376434212	-1.66807711141234
344834.9304199219	-17.78692457520063	-1.74055934833201
344836.8835449219	-17.79142015672765	-1.937715840862096
344838.8366699219	-17.78786215637471	-2.165067255306314
344840.7897949219	-17.78867953483417	-2.156629024739547
344842.7429199219	-17.78831892669029	-1.975363331083059
344844.6960449219	-17.78807852126104	-1.756209741776356
344846.6491699219	-17.78819872397566	-1.678174139440951
344848.6022949219	-17.78589083185484	-1.727337049723115
344850.5554199219	-17.78733326443036	-1.747795551752514
344852.5085449219	-17.78930458895023	-1.77847128452515
344854.4616699219	-17.78829488614737	-1.768951229526746
344856.4147949219	-17.79029025121016	-1.843909642367718
344858.3679199219	-17.7912759134701	-1.935191583854944
344860.3210449219	-17.78843912940492	-1.903626350994073
344862.2741699219	-17.78901610243512	-1.789602055899547
344864.2272949219	-17.78911226460682	-1.699209614500556
344866.1804199219	-17.78904014297805	-1.691660884022023
344868.1335449219	-17.7888958997205	-1.752074768393211
344870.0866699219	-17.78757366985961	-1.806502557576008
344872.0397949219	-17.7870928590011	-1.892495579619675
344873.9929199219	-17.78596295348362	-1.885956551944004
344875.9460449219	-17.78783811583179	-1.94805327431996
344877.8991699219	-17.78949691329363	-2.090349247894595
344879.8522949219	-17.79009792686676	-2.121024980667231
344881.8054199219	-17.78961711600826	-2.010174037238841
344883.7585449219	-17.78906418352097	-1.896654593545746
344885.7116699219	-17.78807852126104	-1.65898978618659
344887.6647949219	-17.78783811583179	-1.553187356772505
344889.6179199219	-17.78788619691764	-1.644301014459254
344891.5710449219	-17.78649184542797	-1.724259860228681
344893.5241699219	-17.78750154823083	-1.847539764349432
344895.4772949219	-17.78781407528886	-1.921127866243664
344897.4304199219	-17.7869966968294	-1.867613617692028
344899.3835449219	-17.78824680506152	-1.857901238350221
344901.3366699219	-17.78887185917757	-1.853069089222243
344903.2897949219	-17.78637164271334	-1.837875466093477
344905.2429199219	-17.78810256180396	-1.860641860243701
344907.1960449219	-17.78531385882463	-1.834004938682509
344909.1491699219	-17.78714094008695	-1.834028979225435
344911.1022949219	-17.78550618316804	-1.825903275716695
344913.0554199219	-17.78666012922845	-1.76070532330338
344915.0085449219	-17.78666012922845	-1.769816689072055
344916.9616699219	-17.78930458895023	-1.888985660352587
344918.9147949219	-17.79048257555356	-1.963487302877979
344920.8679199219	-17.78738134551621	-1.997144062973348
344922.8210449219	-17.78884781863465	-1.934518448653036
344924.7741699219	-17.7864197237992	-1.848236940094265
344926.7272949219	-17.78769387257423	-1.926705272202326
344928.6804199219	-17.78668416977137	-1.891870525503619
344930.6335449219	-17.78593891294069	-1.863478644308882
344932.5866699219	-17.78776599420301	-1.815012909771551
344934.5397949219	-17.78759771040253	-1.84273165576438
344936.4929199219	-17.78877569700587	-1.93947080049564
344938.4460449219	-17.78867953483417	-1.964112356994036
344940.3991699219	-17.79000176469506	-1.934157840509157
344942.3522949219	-17.7890882240639	-1.838885168896338
344944.3054199219	-17.78750154823083	-1.742266226879703
344946.2585449219	-17.78565042642559	-1.902616648191211
344948.2116699219	-17.78401566950667	-1.88876929546626
344950.1647949219	-17.78473688579443	-1.890404052385178
344952.1179199219	-17.78488112905198	-1.854271116368506
344954.0710449219	-17.78591487239776	-1.793472583310515
344956.0241699219	-17.78497729122368	-1.782462014650744
344957.9772949219	-17.78721306171573	-1.770850432417842
344959.9304199219	-17.78923246732145	-1.823066491651514
344961.8835449219	-17.79031429175309	-1.8126809771078
344963.8366699219	-17.78843912940492	-1.824845491827984
344965.7897949219	-17.78632356162749	-1.785635366316879
344967.7429199219	-17.7870928590011	-1.747362821979859
344969.6960449219	-17.7864197237992	-1.746329078634073
344971.6491699219	-17.78581871022606	-1.851025643073596
344973.6022949219	-17.78839104831907	-1.819340207498098
344975.5554199219	-17.78521769665293	-1.830615222130047
344977.5085449219	-17.78745346714498	-1.830495019415421
344979.4616699219	-17.78860741320539	-1.812705017650726
344981.4147949219	-17.78831892669029	-1.827946721865343
344983.3679199219	-17.78865549429124	-1.875378713056888
344985.3210449219	-17.78793427800349	-1.876724983460702
344987.2741699219	-17.78702073737233	-1.868334833979786
344989.2272949219	-17.78733326443036	-1.85460768396946
344991.1804199219	-17.78545810208218	-1.853982629853403
344993.1335449219	-17.78706881845818	-1.867493414977401
344995.0866699219	-17.78865549429124	-1.898000863949561
344997.0397949219	-17.78942479166485	-2.024622403536924
344998.9929199219	-17.78668416977137	-2.024550281908148
345000.9460449219	-17.78872761592002	-1.992287873302445
345002.8991699219	-17.786804372486	-1.948461963549689
345004.8522949219	-17.78791023746056	-1.867565536606177
345006.8054199219	-17.78819872397566	-1.916079352229359
345008.7585449219	-17.7869005346577	-1.880042578384389
345010.7116699219	-17.78632356162749	-1.803401327538649
345012.6647949219	-17.78668416977137	-1.781981203792239
345014.6179199219	-17.78834296723322	-1.828667938153101
345016.5710449219	-17.78916034569268	-1.922546258276255
345018.5241699219	-17.78944883220778	-1.988633710777804
345020.4772949219	-17.7892805484073	-1.919012298466241
345022.4304199219	-17.78904014297805	-1.804771638485389
345024.3835449219	-17.78759771040253	-1.784072731026737
345026.3366699219	-17.78894398080635	-1.863959455167387
345028.2897949219	-17.78834296723322	-1.85278060270714
345030.2429199219	-17.78834296723322	-1.814099369140391
345032.1960449219	-17.7869966968294	-1.767244350979052
345034.1491699219	-17.78771791311716	-1.759960066472697
345036.1022949219	-17.78882377809172	-1.875378713056888
345038.0554199219	-17.78985752143751	-1.911800135588662
345040.0085449219	-17.79065085935404	-1.939591003210267
345041.9616699219	-17.78966519709411	-1.920430690498832
345043.9147949219	-17.78750154823083	-1.820950923874091
345045.8679199219	-17.78678033194307	-1.852540197277887
345047.8210449219	-17.78776599420301	-1.882711078649093
345049.7741699219	-17.78653992651382	-1.853622021709524
345051.7272949219	-17.78553022371096	-1.842130642191248
345053.6804199219	-17.78692457520063	-1.876268213145122
345055.6335449219	-17.78685245357185	-1.935984921771477
345057.5866699219	-17.78980944035166	-1.918819974122839
345059.5397949219	-17.78980944035166	-1.861723684675338
345061.4929199219	-17.79161248107105	-1.798857664925774
345063.4460449219	-17.79007388632384	-1.695723735776393
345065.3991699219	-17.78894398080635	-1.679400207130139
345067.3522949219	-17.78930458895023	-1.721399035620574
345069.3054199219	-17.78793427800349	-1.773879540826425
345071.2585449219	-17.7864197237992	-1.780057960358218
345073.2116699219	-17.78855933211954	-1.797823921579987
345075.1647949219	-17.78805448071811	-1.820830721159465
345077.1179199219	-17.79045853501064	-1.849246642897126
345079.0710449219	-17.78925650786438	-1.914564798025068
345081.0241699219	-17.78980944035166	-1.999235590207846
345082.9772949219	-17.78932862949315	-2.024910890052027
345084.9304199219	-17.7892805484073	-2.215384111648891
345086.8835449219	-17.78776599420301	-2.270364833318969
345088.8366699219	-17.78875165646295	-2.253440291099583
345090.7897949219	-17.78733326443036	-2.055490460652963
345092.7429199219	-17.78812660234689	-1.840351642014779
345094.6960449219	-17.78961711600826	-1.689449154072899
345096.6491699219	-17.78829488614737	-1.682212950652395
345098.6022949219	-17.79067489989697	-1.688703897242216
345100.5554199219	-17.78793427800349	-1.716326481063344
345102.5085449219	-17.78913630514975	-1.730510401389249
345104.4616699219	-17.78896802134927	-1.771739932506077
345106.4147949219	-17.78882377809172	-1.887110498004416
345108.3679199219	-17.78925650786438	-1.916439960373238
345110.3210449219	-17.78901610243512	-1.872133239761977
345112.2741699219	-17.78853529157662	-1.822032748305728
345114.2272949219	-17.78738134551621	-1.842996101736558
345116.1804199219	-17.78949691329363	-1.889562633382793
345118.1335449219	-17.78980944035166	-2.010558685925645
345120.0866699219	-17.78990560252336	-1.976974047459052
345122.0397949219	-17.79038641338186	-1.929734380610909
345123.9929199219	-17.78848721049077	-1.87008979361333
345125.9460449219	-17.78702073737233	-1.870161915242106
345127.8991699219	-17.78759771040253	-1.846818548061675
345129.8522949219	-17.78834296723322	-1.817801612750882
345131.8054199219	-17.78714094008695	-1.788784677440088
345133.7585449219	-17.78678033194307	-1.816912112662647
345135.7116699219	-17.78829488614737	-1.774071865169827
345137.6647949219	-17.78800639963226	-1.764792215600675
345139.6179199219	-17.78980944035166	-1.830951789731001
345141.5710449219	-17.79173268378568	-1.848333102265966
345143.5241699219	-17.79002580523798	-1.850136142985361
345145.4772949219	-17.79038641338186	-1.820950923874091
345147.4304199219	-17.78863145374832	-1.832995235879648
345149.3835449219	-17.78577062914021	-1.895356404227782
345151.3366699219	-17.78853529157662	-1.901895431903454
345153.2897949219	-17.78762175094546	-1.883889065252431
345155.2429199219	-17.78735730497328	-1.907617081119666
345157.1960449219	-17.78896802134927	-1.885740187057676
345159.1491699219	-17.79132399455595	-1.855376981343068
345161.1022949219	-17.78757366985961	-1.793785110368543
345163.0554199219	-17.78858337266247	-1.760296634073651
345165.0085449219	-17.78961711600826	-1.822056788848653
345166.9616699219	-17.7890882240639	-1.899250972181675
345168.9147949219	-17.78848721049077	-1.931056610471798
345170.8679199219	-17.78649184542797	-1.990773319098153
345172.8210449219	-17.78815064288981	-1.927474569575934
345174.7741699219	-17.7866120481426	-1.826768735262005
345176.7272949219	-17.79000176469506	-1.758661877154733
345178.6804199219	-17.78841508886199	-1.921464433844618
345180.6335449219	-17.78932862949315	-2.247454195911192
345182.5866699219	-17.7887035753771	-2.303973512328487
345184.5397949219	-17.78863145374832	-2.071020651382683
345186.4929199219	-17.78872761592002	-1.73334718545443
345188.4460449219	-17.78942479166485	-1.532031678998273
345190.3991699219	-17.78942479166485	-1.58056953516438
345192.3522949219	-17.78769387257423	-1.675986450034751
345194.3054199219	-17.78793427800349	-1.747771511209589
345196.2585449219	-17.78617931836994	-1.84232296653465
345198.2116699219	-17.78872761592002	-1.857420427491716
345200.1647949219	-17.78836700777614	-1.868455036694412
345202.1179199219	-17.78971327817996	-1.856506886860556
345204.0710449219	-17.78786215637471	-1.82313861328029
345206.0241699219	-17.78810256180396	-1.811046220188882
345207.9772949219	-17.78805448071811	-1.797126745835155
345209.9304199219	-17.78742942660206	-1.844654899198401
345211.8835449219	-17.78771791311716	-1.908194054149873
345213.8366699219	-17.78812660234689	-1.937427354346993
345215.7897949219	-17.78901610243512	-1.910429824641922
345217.7429199219	-17.78932862949315	-1.835110803657071
345219.6960449219	-17.78992964306628	-1.782053325421014
345221.6491699219	-17.78764579148838	-1.825614789201592
345223.6022949219	-17.79067489989697	-1.844799142455952
345225.5554199219	-17.7867082103143	-1.878528024180097
345227.5085449219	-17.78807852126104	-1.883768862537805
345229.4616699219	-17.78771791311716	-1.875931645544169
345231.4147949219	-17.7887997375488	-1.972863114618832
345233.3679199219	-17.78834296723322	-2.030800823068717
345235.3210449219	-17.7887035753771	-1.982431250703087
345237.2741699219	-17.7895690349224	-1.841120939388387
345239.2272949219	-17.78997772415213	-1.720269130103087
345241.1804199219	-17.78992964306628	-1.768157891610212
345243.1335449219	-17.78906418352097	-1.926873556002803
345245.0866699219	-17.78805448071811	-2.316474594649624
345247.0397949219	-17.78932862949315	-2.423046321437318
345248.9929199219	-17.78798235908934	-2.276182644706882
345250.9460449219	-17.789376710579	-1.972911195704682
345252.8991699219	-17.78656396705675	-1.783784244511633
345254.8522949219	-17.78834296723322	-1.561048614309066
345256.8054199219	-17.78817468343274	-1.645959811921097
345258.7585449219	-17.78887185917757	-1.904371607824756
345260.7116699219	-17.78822276451859	-2.042292202586993
345262.6647949219	-17.78786215637471	-2.048494662661711
345264.6179199219	-17.78925650786438	-1.856098197630826
345266.5710449219	-17.78841508886199	-1.710532710218355
345268.5241699219	-17.78812660234689	-1.772220743364582
345270.4772949219	-17.78781407528886	-1.783543839082381
345272.4304199219	-17.78901610243512	-1.745992511033119
345274.3835449219	-17.78846316994784	-1.733587590883683
345276.3366699219	-17.78817468343274	-1.69045885687576
345278.2897949219	-17.79134803509887	-1.757171363493367
345280.2429199219	-17.79057873772527	-1.857708914006819
345282.1960449219	-17.78819872397566	-1.883720781451954
345284.1491699219	-17.789376710579	-1.974569993166525
345286.1022949219	-17.78834296723322	-1.990725238012303
345288.0554199219	-17.78776599420301	-1.991903224615641
345290.0085449219	-17.78704477791525	-1.910886594957502
345291.9616699219	-17.78668416977137	-1.798400894610194
345293.9147949219	-17.78829488614737	-1.758301269010854
345295.8679199219	-17.78822276451859	-1.772509229879685
345297.8210449219	-17.79036237283894	-1.77938482515631
345299.7741699219	-17.78860741320539	-1.796525732262023
345301.7272949219	-17.78704477791525	-1.828090965122894
345303.6804199219	-17.79062681881112	-1.841938317847846
345305.6335449219	-17.78752558877376	-1.899755823583105
345307.5866699219	-17.78644376434212	-2.105086100707781
345309.5397949219	-17.78711689954403	-2.125809048709359
345311.4929199219	-17.7871890211728	-2.002529144588607
345313.4460449219	-17.78649184542797	-1.866555833803316
345315.3991699219	-17.78817468343274	-1.689136627014871
345317.3522949219	-17.78985752143751	-1.695242924917888
345319.3054199219	-17.78971327817996	-1.716590927035522
345321.2585449219	-17.78620335891287	-1.745487659631689
345323.2116699219	-17.7869005346577	-1.802079097677759
345325.1647949219	-17.78512153448123	-1.862180454990918
345327.1179199219	-17.78774195366008	-1.917521784804875
345329.0710449219	-17.78545810208218	-2.132324035842105
345331.0241699219	-17.78509749393831	-2.276927901537566
345332.9772949219	-17.78545810208218	-2.277889523254576
345334.9304199219	-17.78721306171573	-2.114678277334962
345336.8835449219	-17.7890882240639	-1.82765823535024
345338.8366699219	-17.78901610243512	-1.644012527944151
345340.7897949219	-17.78973731872288	-1.619707539046709
345342.7429199219	-17.78754962931668	-1.716037994548241
345344.6960449219	-17.78860741320539	-1.828307330009222
345346.6491699219	-17.7872851833445	-1.887879795378025
345348.6022949219	-17.78757366985961	-1.904660094339859
345350.5554199219	-17.78428011547885	-1.91475712236847
345352.5085449219	-17.78504941285246	-1.882110065075962
345354.4616699219	-17.78598699402654	-1.91845936597896
345356.4147949219	-17.78675629140015	-1.898024904492486
345358.3679199219	-17.78841508886199	-1.826023478431322
345360.3210449219	-17.78855933211954	-1.714547480886874
345362.2741699219	-17.7894728727507	-1.74010257801643
345364.2272949219	-17.78836700777614	-1.792799448108607
345366.1804199219	-17.78757366985961	-1.80308880048062
345368.1335449219	-17.78877569700587	-1.976950006916127
345370.0866699219	-17.78625143999872	-2.10083092461001
345372.0397949219	-17.78365506136279	-1.990653116383527
345373.9929199219	-17.78678033194307	-1.883264011136374
345375.9460449219	-17.78574658859729	-1.740511267246159
345377.8991699219	-17.78666012922845	-1.74608867320482
345379.8522949219	-17.78829488614737	-1.834629992798566
345381.8054199219	-17.7892805484073	-1.882326429962289
345383.7585449219	-17.78966519709411	-1.809219138926562
345385.7116699219	-17.78911226460682	-1.784962231114971
345387.6647949219	-17.7866120481426	-1.784673744599868
345389.6179199219	-17.78555426425389	-1.841529628618117
345391.5710449219	-17.78466476416565	-1.913146405992477
345393.5241699219	-17.78754962931668	-1.93535986765542
345395.4772949219	-17.78726114280158	-1.899010566752422
345397.4304199219	-17.78855933211954	-1.823739626853422
345399.3835449219	-17.78829488614737	-1.835904141573605
345401.3366699219	-17.7864197237992	-1.857228103148314
345403.2897949219	-17.78863145374832	-1.883432294936851
345405.2429199219	-17.78639568325627	-1.906150608001225
345407.1960449219	-17.78733326443036	-1.9471397336888
345409.1491699219	-17.78692457520063	-1.976925966373201
345411.1022949219	-17.78617931836994	-2.007144928830257
345413.0554199219	-17.78495325068075	-1.914636919653843
345415.0085449219	-17.78531385882463	-1.81131066616106
345416.9616699219	-17.78663608868552	-1.814291693483793
345418.9147949219	-17.78863145374832	-1.961684262158584
345420.8679199219	-17.78730922388743	-2.079290598148974
345422.8210449219	-17.78666012922845	-2.130448873493934
345424.7741699219	-17.78476092633735	-2.129054522004269
345426.7272949219	-17.78716498062988	-1.994018792393064
345428.6804199219	-17.78384738570619	-1.729092009356659
345430.6335449219	-17.78492921013783	-1.726375428006104
345432.5866699219	-17.7846166830798	-1.841024777216686
345434.5397949219	-17.78653992651382	-1.90201563461808
345436.4929199219	-17.78726114280158	-1.947452260746828
345438.4460449219	-17.78932862949315	-1.871219699130817
345440.3991699219	-17.78901610243512	-1.754238417256484
345442.3522949219	-17.78817468343274	-1.693776451799447
345444.3054199219	-17.78793427800349	-1.643363433285169
345446.2585449219	-17.78771791311716	-1.687429748467177
345448.2116699219	-17.78663608868552	-1.811527031047388
345450.1647949219	-17.78776599420301	-1.866243306745288
345452.1179199219	-17.78774195366008	-1.853549900080748
345454.0710449219	-17.78692457520063	-1.863646928109359
345456.0241699219	-17.78812660234689	-1.834990600942445
345457.9772949219	-17.78887185917757	-1.852564237820813
345459.9304199219	-17.78961711600826	-1.857684873463894
345461.8835449219	-17.7887997375488	-1.816407261261216
345463.8366699219	-17.78747750768791	-1.773278527253293
345465.7897949219	-17.78766983203131	-1.767580918580006
345467.7429199219	-17.78646780488505	-1.775874905889222
345469.6960449219	-17.78593891294069	-1.794650569913853
345471.6491699219	-17.78473688579443	-1.807848827979822
345473.6022949219	-17.7847128452515	-1.828499654352624
345475.5554199219	-17.78733326443036	-1.89790470177786
345477.5085449219	-17.7872851833445	-1.93850917877863
345479.4616699219	-17.78836700777614	-1.950553490784187
